tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
66,1.42,71,50,57,44,1.26,46,57,43,1.36,26,34,36,45,24,36,0.89,1.03,1.28,1.11,1.11,1.28,29,42,29,2.00,2.13,2.56,34,32,48,13,21,27,39,47,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,32,21,21,47,32,21,26,42,21,16,47,32,11,21,0 - 1,Bordeaux,Reims,pmatch.asp?league=france_2019&stats=365-17-12-2019,Sat 18 May
59,0.84,57,40,57,40,1.11,47,66,43,1.36,13,39,36,55,39,36,0.74,1.50,1.28,1.79,1.53,1.28,32,21,29,2.53,3.03,2.56,50,61,48,24,37,27,47,50,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,26,11,11,58,32,16,5,16,16,26,47,37,37,42,2 - 2,Guingamp,Nimes,pmatch.asp?league=france_2019&stats=369-10-14-2019,Sat 18 May
57,2.26,62,33,57,48,1.16,45,55,43,1.36,58,26,36,18,32,36,1.79,1.16,1.28,0.87,1.29,1.28,24,42,29,2.66,2.45,2.56,55,45,48,34,29,27,50,55,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50,53,42,42,42,16,5,0,32,16,16,53,32,16,21,5 - 0,Lille,Angers,pmatch.asp?league=france_2019&stats=363-7-13-2019,Sat 18 May
56,2.11,54,40,57,48,0.84,45,50,43,1.36,55,18,36,21,50,36,1.84,0.76,1.28,1.24,1.42,1.28,24,32,29,3.08,2.18,2.56,61,39,48,37,24,27,58,42,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,32,32,47,58,11,11,16,26,16,11,37,47,37,16,4 - 0,Lyon,Caen,pmatch.asp?league=france_2019&stats=364-15-20-2019,Sat 18 May
50,0.95,50,51,57,32,0.63,35,58,43,1.36,21,24,36,47,47,36,1.00,0.82,1.28,1.50,1.37,1.28,32,29,29,2.50,2.18,2.56,42,45,48,26,21,27,53,42,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,26,16,21,53,32,21,26,21,5,0,37,58,42,26,2 - 0,Monaco,Amiens,pmatch.asp?league=france_2019&stats=368-4-16-2019,Sat 18 May
54,1.68,58,48,57,35,0.89,27,50,43,1.36,39,34,36,24,42,36,1.39,1.26,1.28,1.11,1.26,1.28,37,24,29,2.50,2.53,2.56,45,45,48,24,24,27,55,50,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,37,32,32,58,11,5,21,11,5,16,42,53,47,16,1 - 1,Montpellier,Nantes,pmatch.asp?league=france_2019&stats=361-5-3-2019,Sat 18 May
58,2.79,60,29,57,35,0.63,42,52,43,1.36,76,24,36,13,58,36,2.76,0.82,1.28,0.92,1.58,1.28,11,18,29,3.68,2.39,2.56,79,50,48,58,24,27,55,34,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,53,53,74,47,0,0,0,11,5,16,21,74,68,32,4 - 0,Paris SG,Dijon,pmatch.asp?league=france_2019&stats=362-19-6-2019,Sat 18 May
62,2.16,58,34,57,39,1.16,37,60,43,1.36,50,39,36,26,32,36,1.55,0.79,1.28,1.08,0.92,1.28,24,29,29,2.63,1.71,2.56,50,21,48,21,5,27,47,26,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,42,37,32,42,21,16,5,32,21,5,32,47,37,16,3 - 0,Saint-Etienne,Nice,pmatch.asp?league=france_2019&stats=366-9-11-2019,Sat 18 May
53,1.37,53,52,57,40,1.11,51,65,43,1.36,29,34,36,29,32,36,1.53,1.45,1.28,1.26,1.37,1.28,42,34,29,2.79,2.82,2.56,53,53,48,34,37,27,66,63,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,21,21,26,68,11,11,37,16,16,26,79,5,5,42,0 - 2,Strasbourg,Rennes,pmatch.asp?league=france_2019&stats=370-18-8-2019,Sat 18 May
55,1.11,57,46,57,39,1.26,48,67,43,1.36,21,47,36,42,34,36,0.92,1.58,1.28,1.50,1.37,1.28,37,18,29,2.42,2.95,2.56,47,58,48,21,34,27,58,55,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50,26,16,21,58,26,16,32,11,11,26,74,16,16,37,2 - 5,Toulouse,Marseille,pmatch.asp?league=france_2019&stats=367-2-1-2019,Sat 18 May
68,1.37,65,42,57,41,0.58,43,60,43,1.36,24,13,36,47,55,36,0.82,0.74,1.28,1.37,1.79,1.28,29,32,29,2.18,2.53,2.56,45,50,48,21,24,27,42,47,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,37,16,16,47,37,16,26,26,11,5,37,53,37,53,2 - 1,Amiens,Guingamp,pmatch.asp?league=france_2019&stats=380-16-10-2019,Fri 24 May
52,1.26,55,45,57,38,1.32,42,66,43,1.36,26,50,36,32,26,36,1.16,1.55,1.28,1.29,1.08,1.28,42,24,29,2.45,2.63,2.56,45,50,48,29,21,27,55,47,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,37,26,11,58,16,5,21,26,21,26,53,26,21,32,1 - 1,Angers,Saint-Etienne,pmatch.asp?league=france_2019&stats=375-13-9-2019,Fri 24 May
52,0.89,55,50,57,34,0.74,29,50,43,1.36,18,26,36,50,45,36,0.76,0.89,1.28,1.42,1.11,1.28,32,29,29,2.18,2.00,2.56,39,34,48,24,13,27,42,39,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,21,11,11,47,42,32,32,21,5,5,32,63,47,16,0 - 1,Caen,Bordeaux,pmatch.asp?league=france_2019&stats=377-20-17-2019,Fri 24 May
65,1.16,58,48,57,45,0.89,43,54,43,1.36,24,21,36,58,42,36,0.82,0.92,1.28,1.58,1.50,1.28,18,37,29,2.39,2.42,2.56,50,47,48,24,21,27,34,58,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,21,11,26,47,42,32,16,21,11,0,58,32,21,32,2 - 1,Dijon,Toulouse,pmatch.asp?league=france_2019&stats=378-6-2-2019,Fri 24 May
61,1.95,52,33,57,46,1.42,42,52,43,1.36,47,39,36,34,24,36,1.58,1.39,1.28,1.37,1.11,1.28,18,37,29,2.95,2.50,2.56,58,45,48,34,24,27,55,55,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50,53,47,16,37,16,11,26,26,16,26,53,32,21,16,1 - 0,Marseille,Montpellier,pmatch.asp?league=france_2019&stats=372-1-5-2019,Fri 24 May
65,1.63,73,50,57,47,1.21,47,48,43,1.36,34,29,36,42,29,36,1.26,1.53,1.28,1.26,1.26,1.28,24,42,29,2.53,2.79,2.56,45,53,48,24,34,27,50,66,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,32,26,26,58,16,11,11,26,11,26,63,26,11,26,0 - 1,Nantes,Strasbourg,pmatch.asp?league=france_2019&stats=376-3-18-2019,Fri 24 May
61,1.79,63,40,57,50,0.95,50,49,43,1.36,39,21,36,32,47,36,0.79,1.00,1.28,0.92,1.50,1.28,29,32,29,1.71,2.50,2.56,21,42,48,5,26,27,26,53,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,53,47,21,21,32,26,5,16,16,11,53,32,32,32,2 - 0,Nice,Monaco,pmatch.asp?league=france_2019&stats=373-11-4-2019,Fri 24 May
60,1.68,53,34,57,44,1.68,46,60,43,1.36,39,55,36,39,21,36,1.50,1.84,1.28,1.53,1.24,1.28,21,24,29,3.03,3.08,2.56,61,61,48,37,37,27,50,58,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50,37,26,32,53,21,11,21,21,21,26,58,21,21,21,2 - 3,Nimes,Lyon,pmatch.asp?league=france_2019&stats=379-14-15-2019,Fri 24 May
56,1.63,54,43,57,42,2.00,40,71,43,1.36,34,76,36,24,13,36,1.03,2.76,1.28,1.11,0.92,1.28,42,11,29,2.13,3.68,2.56,32,79,48,21,58,27,47,55,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50,32,21,32,47,32,21,11,37,37,47,63,0,0,26,3 - 1,Reims,Paris SG,pmatch.asp?league=france_2019&stats=374-12-19-2019,Fri 24 May
60,1.63,49,35,57,43,1.68,38,67,43,1.36,34,58,36,32,18,36,1.45,1.79,1.28,1.37,0.87,1.28,34,24,29,2.82,2.66,2.56,53,55,48,37,34,27,63,50,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,42,32,21,47,21,11,16,26,16,21,58,26,16,16,3 - 1,Rennes,Lille,pmatch.asp?league=france_2019&stats=371-8-7-2019,Fri 24 May
61,1.95,52,33,57,45,0.89,43,54,43,1.36,47,21,36,34,42,36,1.58,0.92,1.28,1.37,1.50,1.28,18,37,29,2.95,2.42,2.56,58,47,48,34,21,27,55,58,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,53,47,16,37,16,11,26,21,11,0,58,32,21,32,4 - 0,Marseille,Toulouse,pmatch.asp?league=france_2019&stats=1-1-2-2018,Fri 10 Aug
65,1.63,73,50,57,50,0.95,50,49,43,1.36,34,21,36,42,47,36,1.26,1.00,1.28,1.26,1.50,1.28,24,32,29,2.53,2.50,2.56,45,42,48,24,26,27,50,53,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,32,26,26,58,16,11,11,16,16,11,53,32,32,32,1 - 3,Nantes,Monaco,pmatch.asp?league=france_2019&stats=2-3-4-2018,Sat 11 Aug
52,1.26,55,45,57,40,1.11,47,66,43,1.36,26,39,36,32,39,36,1.16,1.50,1.28,1.29,1.53,1.28,42,21,29,2.45,3.03,2.56,45,61,48,29,37,27,55,50,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,37,26,11,58,16,5,21,16,16,26,47,37,37,42,3 - 4,Angers,Nimes,pmatch.asp?league=france_2019&stats=7-13-14-2018,Sat 11 Aug
57,2.26,62,33,57,40,1.11,51,65,43,1.36,58,34,36,18,32,36,1.79,1.45,1.28,0.87,1.37,1.28,24,34,29,2.66,2.82,2.56,55,53,48,34,37,27,50,63,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,53,42,42,42,16,5,0,16,16,26,79,5,5,42,3 - 1,Lille,Rennes,pmatch.asp?league=france_2019&stats=4-7-8-2018,Sat 11 Aug
54,1.68,58,48,57,35,0.63,42,52,43,1.36,39,24,36,24,58,36,1.39,0.82,1.28,1.11,1.58,1.28,37,18,29,2.50,2.39,2.56,45,50,48,24,24,27,55,34,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,37,32,32,58,11,5,21,11,5,16,21,74,68,32,1 - 2,Montpellier,Dijon,pmatch.asp?league=france_2019&stats=3-5-6-2018,Sat 11 Aug
61,1.79,63,40,57,44,1.26,46,57,43,1.36,39,34,36,32,24,36,0.79,1.03,1.28,0.92,1.11,1.28,29,42,29,1.71,2.13,2.56,21,32,48,5,21,27,26,47,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,53,47,21,21,32,26,5,42,21,16,47,32,11,21,0 - 1,Nice,Reims,pmatch.asp?league=france_2019&stats=6-11-12-2018,Sat 11 Aug
62,2.16,58,34,57,41,0.58,43,60,43,1.36,50,13,36,26,55,36,1.55,0.74,1.28,1.08,1.79,1.28,24,32,29,2.63,2.53,2.56,50,50,48,21,24,27,47,47,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,42,37,32,42,21,16,5,26,11,5,37,53,37,53,2 - 1,Saint-Etienne,Guingamp,pmatch.asp?league=france_2019&stats=5-9-10-2018,Sat 11 Aug
56,2.11,54,40,57,32,0.63,35,58,43,1.36,55,24,36,21,47,36,1.84,0.82,1.28,1.24,1.37,1.28,24,29,29,3.08,2.18,2.56,61,45,48,37,21,27,58,42,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,32,32,47,58,11,11,16,21,5,0,37,58,42,26,2 - 0,Lyon,Amiens,pmatch.asp?league=france_2019&stats=8-15-16-2018,Sun 12 Aug
66,1.42,71,50,57,47,1.21,47,48,43,1.36,26,29,36,45,29,36,0.89,1.53,1.28,1.11,1.26,1.28,29,42,29,2.00,2.79,2.56,34,53,48,13,34,27,39,66,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,32,21,21,47,32,21,26,26,11,26,63,26,11,26,0 - 2,Bordeaux,Strasbourg,pmatch.asp?league=france_2019&stats=9-17-18-2018,Sun 12 Aug
58,2.79,60,29,57,48,0.84,45,50,43,1.36,76,18,36,13,50,36,2.76,0.76,1.28,0.92,1.42,1.28,11,32,29,3.68,2.18,2.56,79,39,48,58,24,27,55,42,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,53,53,74,47,0,0,0,26,16,11,37,47,37,16,3 - 0,Paris SG,Caen,pmatch.asp?league=france_2019&stats=10-19-20-2018,Sun 12 Aug
56,1.63,54,43,57,44,1.68,46,60,43,1.36,34,55,36,24,21,36,1.03,1.84,1.28,1.11,1.24,1.28,42,24,29,2.13,3.08,2.56,32,61,48,21,37,27,47,58,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50,32,21,32,47,32,21,11,21,21,26,58,21,21,21,1 - 0,Reims,Lyon,pmatch.asp?league=france_2019&stats=11-12-15-2018,Fri 17 Aug
59,0.84,57,40,57,42,2.00,40,71,43,1.36,13,76,36,55,13,36,0.74,2.76,1.28,1.79,0.92,1.28,32,11,29,2.53,3.68,2.56,50,79,48,24,58,27,47,55,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50,26,11,11,58,32,16,5,37,37,47,63,0,0,26,1 - 3,Guingamp,Paris SG,pmatch.asp?league=france_2019&stats=12-10-19-2018,Sat 18 Aug
68,1.37,65,42,57,46,1.42,42,52,43,1.36,24,39,36,47,24,36,0.82,1.39,1.28,1.37,1.11,1.28,29,37,29,2.18,2.50,2.56,45,45,48,21,24,27,42,55,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50,37,16,16,47,37,16,26,26,16,26,53,32,21,16,1 - 2,Amiens,Montpellier,pmatch.asp?league=france_2019&stats=17-16-5-2018,Sat 18 Aug
52,0.89,55,50,57,39,1.16,37,60,43,1.36,18,39,36,50,32,36,0.76,0.79,1.28,1.42,0.92,1.28,32,29,29,2.18,1.71,2.56,39,21,48,24,5,27,42,26,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,21,11,11,47,42,32,32,32,21,5,32,47,37,16,1 - 1,Caen,Nice,pmatch.asp?league=france_2019&stats=15-20-11-2018,Sat 18 Aug
65,1.16,58,48,57,35,0.89,27,50,43,1.36,24,34,36,58,42,36,0.82,1.26,1.28,1.58,1.26,1.28,18,24,29,2.39,2.53,2.56,50,45,48,24,24,27,34,50,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,21,11,26,47,42,32,16,11,5,16,42,53,47,16,2 - 0,Dijon,Nantes,pmatch.asp?league=france_2019&stats=16-6-3-2018,Sat 18 Aug
50,0.95,50,51,57,43,1.68,38,67,43,1.36,21,58,36,47,18,36,1.00,1.79,1.28,1.50,0.87,1.28,32,24,29,2.50,2.66,2.56,42,55,48,26,34,27,53,50,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,26,16,21,53,32,21,26,26,16,21,58,26,16,16,0 - 0,Monaco,Lille,pmatch.asp?league=france_2019&stats=14-4-7-2018,Sat 18 Aug
60,1.63,49,35,57,48,1.16,45,55,43,1.36,34,26,36,32,32,36,1.45,1.16,1.28,1.37,1.29,1.28,34,42,29,2.82,2.45,2.56,53,45,48,37,29,27,63,55,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50,42,32,21,47,21,11,16,32,16,16,53,32,16,21,1 - 0,Rennes,Angers,pmatch.asp?league=france_2019&stats=13-8-13-2018,Sat 18 Aug
53,1.37,53,52,57,38,1.32,42,66,43,1.36,29,50,36,29,26,36,1.53,1.55,1.28,1.26,1.08,1.28,42,24,29,2.79,2.63,2.56,53,50,48,34,21,27,66,47,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,21,21,26,68,11,11,37,26,21,26,53,26,21,32,1 - 1,Strasbourg,Saint-Etienne,pmatch.asp?league=france_2019&stats=18-18-9-2018,Sun 19 Aug
55,1.11,57,46,57,34,0.74,29,50,43,1.36,21,26,36,42,45,36,0.92,0.89,1.28,1.50,1.11,1.28,37,29,29,2.42,2.00,2.56,47,34,48,21,13,27,58,39,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,26,16,21,58,26,16,32,21,5,5,32,63,47,16,2 - 1,Toulouse,Bordeaux,pmatch.asp?league=france_2019&stats=19-2-17-2018,Sun 19 Aug
60,1.68,53,34,57,39,1.26,48,67,43,1.36,39,47,36,39,34,36,1.50,1.58,1.28,1.53,1.37,1.28,21,18,29,3.03,2.95,2.56,61,58,48,37,34,27,50,55,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50,37,26,32,53,21,11,21,11,11,26,74,16,16,37,3 - 1,Nimes,Marseille,pmatch.asp?league=france_2019&stats=20-14-1-2018,Sun 19 Aug
56,2.11,54,40,57,47,1.21,47,48,43,1.36,55,29,36,21,29,36,1.84,1.53,1.28,1.24,1.26,1.28,24,42,29,3.08,2.79,2.56,61,53,48,37,34,27,58,66,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,32,32,47,58,11,11,16,26,11,26,63,26,11,26,2 - 0,Lyon,Strasbourg,pmatch.asp?league=france_2019&stats=21-15-18-2018,Fri 24 Aug
58,2.79,60,29,57,48,1.16,45,55,43,1.36,76,26,36,13,32,36,2.76,1.16,1.28,0.92,1.29,1.28,11,42,29,3.68,2.45,2.56,79,45,48,58,29,27,55,55,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50,53,53,74,47,0,0,0,32,16,16,53,32,16,21,3 - 1,Paris SG,Angers,pmatch.asp?league=france_2019&stats=22-19-13-2018,Sat 25 Aug
68,1.37,65,42,57,44,1.26,46,57,43,1.36,24,34,36,47,24,36,0.82,1.03,1.28,1.37,1.11,1.28,29,42,29,2.18,2.13,2.56,45,32,48,21,21,27,42,47,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,37,16,16,47,37,16,26,42,21,16,47,32,11,21,4 - 1,Amiens,Reims,pmatch.asp?league=france_2019&stats=27-16-12-2018,Sat 25 Aug
54,1.68,58,48,57,38,1.32,42,66,43,1.36,39,50,36,24,26,36,1.39,1.55,1.28,1.11,1.08,1.28,37,24,29,2.50,2.63,2.56,45,50,48,24,21,27,55,47,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,37,32,32,58,11,5,21,26,21,26,53,26,21,32,0 - 0,Montpellier,Saint-Etienne,pmatch.asp?league=france_2019&stats=23-5-9-2018,Sat 25 Aug
65,1.63,73,50,57,48,0.84,45,50,43,1.36,34,18,36,42,50,36,1.26,0.76,1.28,1.26,1.42,1.28,24,32,29,2.53,2.18,2.56,45,39,48,24,24,27,50,42,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,32,26,26,58,16,11,11,26,16,11,37,47,37,16,1 - 1,Nantes,Caen,pmatch.asp?league=france_2019&stats=26-3-20-2018,Sat 25 Aug
61,1.79,63,40,57,35,0.63,42,52,43,1.36,39,24,36,32,58,36,0.79,0.82,1.28,0.92,1.58,1.28,29,18,29,1.71,2.39,2.56,21,50,48,5,24,27,26,34,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,53,47,21,21,32,26,5,11,5,16,21,74,68,32,0 - 4,Nice,Dijon,pmatch.asp?league=france_2019&stats=25-11-6-2018,Sat 25 Aug
