tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
49,1.21,48,45,53,38,0.79,50,56,47,1.39,32,29,39,39,53,39,1.37,1.21,1.52,1.71,1.79,1.52,29,18,22,3.08,3.00,3.04,63,61,63,34,34,34,76,58,62,1.47,26,42,32,36,1.32,1.62,1.53,1.42,42,22,2.84,3.04,58,63,21,34,84,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,5,5,26,84,11,11,26,16,16,21,53,32,32,42,1 - 1,Bologna,Torino,pmatch.asp?league=italy_2020&stats=375-16-13-2020,Sun 2 Aug
56,1.16,51,42,53,35,0.89,38,51,47,1.39,26,32,39,50,34,39,1.24,1.24,1.52,1.92,1.34,1.52,24,34,22,3.16,2.58,3.04,79,47,63,42,18,34,63,58,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,21,16,21,63,21,16,32,26,16,11,58,26,16,16,3 - 0,Genoa,Hellas Verona,pmatch.asp?league=italy_2020&stats=376-8-15-2020,Sun 2 Aug
49,0.89,58,48,53,53,1.37,54,58,47,1.39,24,37,39,55,45,39,1.37,1.47,1.52,2.24,1.50,1.52,21,18,22,3.61,2.97,3.04,76,58,63,55,37,34,68,63,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,5,5,26,79,16,16,42,11,11,37,74,16,16,47,3 - 4,Lecce,Parma,pmatch.asp?league=italy_2020&stats=380-20-1-2020,Sun 2 Aug
53,1.42,64,52,53,47,1.11,51,55,47,1.39,37,32,39,39,45,39,1.82,0.97,1.52,1.66,1.34,1.52,24,24,22,3.47,2.32,3.04,76,45,63,42,24,34,68,42,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,16,16,47,74,11,11,21,32,26,21,42,32,26,16,0 - 1,Sassuolo,Udinese,pmatch.asp?league=italy_2020&stats=378-14-5-2020,Sun 2 Aug
58,2.37,58,40,53,51,1.89,53,47,47,1.39,63,55,39,21,26,39,2.08,2.03,1.52,1.11,1.34,1.52,16,18,22,3.18,3.37,3.04,74,71,63,32,39,34,66,68,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,42,37,42,53,11,5,11,26,16,42,63,21,11,16,1 - 1,Lazio,AS Roma,pmatch.asp?league=italy_2020&stats=14-10-7-2019,Sun 1 Sep
49,2.00,52,54,53,38,0.79,50,56,47,1.39,61,29,39,16,53,39,2.58,1.21,1.52,1.26,1.79,1.52,24,18,22,3.84,3.00,3.04,71,61,63,53,34,34,68,58,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,26,26,47,63,11,11,26,16,16,21,53,32,32,42,2 - 3,Atalanta,Torino,pmatch.asp?league=italy_2020&stats=16-18-13-2019,Sun 1 Sep
56,1.32,62,50,53,52,2.26,51,53,47,1.39,29,63,39,39,11,39,1.37,2.13,1.52,1.47,0.95,1.52,32,26,22,2.84,3.08,3.04,50,66,63,32,34,34,58,61,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,16,11,26,58,32,26,26,32,32,47,63,5,5,16,1 - 2,Cagliari,Inter Milan,pmatch.asp?league=italy_2020&stats=17-11-19-2019,Sun 1 Sep
56,1.16,51,42,53,53,1.37,57,54,47,1.39,26,32,39,50,34,39,1.24,1.34,1.52,1.92,1.26,1.52,24,34,22,3.16,2.61,3.04,79,53,63,42,26,34,63,63,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,21,16,21,63,21,16,32,21,5,26,68,26,11,26,2 - 1,Genoa,Fiorentina,pmatch.asp?league=italy_2020&stats=18-8-3-2019,Sun 1 Sep
49,0.89,58,48,53,35,0.89,38,51,47,1.39,24,32,39,55,34,39,1.37,1.24,1.52,2.24,1.34,1.52,21,34,22,3.61,2.58,3.04,76,47,63,55,18,34,68,58,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,5,5,26,79,16,16,42,26,16,11,58,26,16,16,0 - 1,Lecce,Hellas Verona,pmatch.asp?league=italy_2020&stats=20-20-15-2019,Sun 1 Sep
53,1.42,64,52,53,48,1.05,48,54,47,1.39,37,32,39,39,53,39,1.82,1.26,1.52,1.66,1.71,1.52,24,16,22,3.47,2.97,3.04,76,63,63,42,29,34,68,61,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,16,16,47,74,11,11,21,16,11,16,63,26,21,32,4 - 1,Sassuolo,Sampdoria,pmatch.asp?league=italy_2020&stats=19-14-9-2019,Sun 1 Sep
53,1.26,49,45,53,53,1.37,54,58,47,1.39,32,37,39,45,45,39,0.97,1.47,1.52,1.34,1.50,1.52,24,18,22,2.32,2.97,3.04,45,58,63,24,37,34,42,63,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,42,21,21,42,37,16,26,11,11,37,74,16,16,47,1 - 3,Udinese,Parma,pmatch.asp?league=italy_2020&stats=15-5-1-2019,Sun 1 Sep
47,1.21,43,46,53,40,1.74,39,60,47,1.39,32,68,39,34,18,39,1.34,2.00,1.52,1.26,1.13,1.52,34,13,22,2.61,3.13,3.04,53,71,63,26,34,34,63,66,62,1.47,26,42,32,36,1.16,1.62,1.16,1.42,42,22,2.32,3.04,37,63,21,34,58,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,37,21,16,58,21,5,21,21,16,21,74,11,5,11,0 - 0,Fiorentina,Juventus,pmatch.asp?league=italy_2020&stats=23-3-2-2019,Sat 14 Sep
53,1.74,51,48,53,48,1.05,48,54,47,1.39,47,32,39,32,53,39,1.61,1.26,1.52,1.32,1.71,1.52,21,16,22,2.92,2.97,3.04,58,63,63,26,29,34,68,61,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,21,16,47,68,16,11,32,16,11,16,63,26,21,32,2 - 0,Napoli,Sampdoria,pmatch.asp?league=italy_2020&stats=21-4-9-2019,Sat 14 Sep
48,2.05,49,47,53,47,1.11,51,55,47,1.39,63,32,39,11,45,39,2.13,0.97,1.52,0.95,1.34,1.52,26,24,22,3.08,2.32,3.04,66,45,63,34,24,34,61,42,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,42,32,32,58,11,0,11,32,26,21,42,32,26,16,1 - 0,Inter Milan,Udinese,pmatch.asp?league=italy_2020&stats=22-19-5-2019,Sat 14 Sep
56,1.16,51,42,53,51,2.11,48,46,47,1.39,26,61,39,50,16,39,1.24,2.58,1.52,1.92,1.26,1.52,24,24,22,3.16,3.84,3.04,79,71,63,42,53,34,63,68,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,21,16,21,63,21,16,32,26,21,37,74,5,0,16,1 - 2,Genoa,Atalanta,pmatch.asp?league=italy_2020&stats=27-8-18-2019,Sun 15 Sep
56,0.74,60,43,53,51,1.26,52,55,47,1.39,16,32,39,66,39,39,0.92,1.37,1.52,2.08,1.71,1.52,18,29,22,3.00,3.08,3.04,63,63,63,26,34,34,55,76,62,1.47,16,42,58,36,1.11,1.62,1.79,1.42,26,22,2.89,3.04,68,63,21,34,58,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,16,11,11,58,32,26,47,5,0,26,68,32,26,21,3 - 4,Brescia,Bologna,pmatch.asp?league=italy_2020&stats=28-12-16-2019,Sun 15 Sep
47,1.21,46,42,53,44,1.05,38,50,47,1.39,37,29,39,45,39,39,1.47,1.37,1.52,1.50,1.47,1.52,18,32,22,2.97,2.84,3.04,58,50,63,37,32,34,63,58,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,21,36,37,42,1.05,1.42,1.47,1.62,42,22,2.53,3.04,53,63,26,34,58,62,21,21,16,53,26,26,5,21,16,21,58,26,21,21,1 - 3,Parma,Cagliari,pmatch.asp?league=italy_2020&stats=25-1-11-2019,Sun 15 Sep
50,0.53,59,52,53,42,1.74,42,60,47,1.39,13,63,39,74,21,39,0.71,2.08,1.52,2.03,1.11,1.52,13,16,22,2.74,3.18,3.04,58,74,63,26,32,34,53,66,62,1.47,11,42,68,36,0.84,1.62,2.11,1.42,21,22,2.95,3.04,58,63,37,34,63,62,1.31,53,36,32,42,1.74,1.42,1.32,1.62,16,22,3.05,3.04,79,63,26,34,79,62,5,5,0,63,32,32,47,16,11,37,79,11,5,16,2 - 1,SPAL,Lazio,pmatch.asp?league=italy_2020&stats=30-17-10-2019,Sun 15 Sep
49,1.79,47,53,53,47,1.26,36,48,47,1.39,55,37,39,26,39,39,2.03,1.82,1.52,1.34,1.66,1.52,18,24,22,3.37,3.47,3.04,71,76,63,39,42,34,68,68,62,1.47,53,42,26,36,1.89,1.62,1.42,1.42,21,22,3.32,3.04,74,63,32,34,74,62,1.31,32,36,37,42,1.32,1.42,1.58,1.62,32,22,2.89,3.04,63,63,32,34,63,62,11,11,42,74,16,16,26,21,11,32,63,26,16,37,4 - 2,AS Roma,Sassuolo,pmatch.asp?league=italy_2020&stats=24-7-14-2019,Sun 15 Sep
65,1.68,62,49,53,50,1.74,51,57,47,1.39,32,50,39,34,26,39,1.24,1.66,1.52,1.34,1.21,1.52,34,24,22,2.58,2.87,3.04,47,55,63,18,34,34,58,58,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,53,36,32,42,1.68,1.42,1.37,1.62,16,22,3.05,3.04,63,63,37,34,58,62,26,21,26,58,21,16,26,26,26,26,58,16,16,21,0 - 1,Hellas Verona,AC Milan,pmatch.asp?league=italy_2020&stats=29-15-6-2019,Sun 15 Sep
62,1.32,50,44,53,51,0.95,42,52,47,1.39,29,24,39,53,55,39,1.21,1.37,1.52,1.79,2.24,1.52,18,21,22,3.00,3.61,3.04,61,76,63,34,55,34,58,68,62,1.47,37,42,42,36,1.21,1.62,1.58,1.42,21,22,2.79,3.04,63,63,21,34,63,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,21,16,21,63,21,16,26,11,5,37,58,37,32,53,1 - 2,Torino,Lecce,pmatch.asp?league=italy_2020&stats=26-13-20-2019,Mon 16 Sep
56,1.32,62,50,53,44,0.89,49,58,47,1.39,29,26,39,39,50,39,1.37,1.24,1.52,1.47,1.92,1.52,32,24,22,2.84,3.16,3.04,50,79,63,32,42,34,58,63,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,16,11,26,58,32,26,26,16,5,21,63,32,21,42,3 - 1,Cagliari,Genoa,pmatch.asp?league=italy_2020&stats=37-11-8-2019,Fri 20 Sep
53,1.26,49,45,53,44,0.58,40,57,47,1.39,32,16,39,45,66,39,0.97,0.92,1.52,1.34,2.08,1.52,24,18,22,2.32,3.00,3.04,45,63,63,24,26,34,42,55,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,16,36,74,42,0.74,1.42,2.37,1.62,11,22,3.11,3.04,58,63,32,34,53,62,42,21,21,42,37,16,26,16,16,5,53,32,32,42,0 - 1,Udinese,Brescia,pmatch.asp?league=italy_2020&stats=34-5-12-2019,Sat 21 Sep
60,2.63,61,40,53,35,0.89,38,51,47,1.39,68,32,39,18,34,39,2.00,1.24,1.52,1.13,1.34,1.52,13,34,22,3.13,2.58,3.04,71,47,63,34,18,34,66,58,62,1.47,84,42,5,36,2.42,1.62,0.89,1.42,11,22,3.32,3.04,74,63,42,34,58,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,42,42,58,58,0,0,16,26,16,11,58,26,16,16,2 - 1,Juventus,Hellas Verona,pmatch.asp?league=italy_2020&stats=31-2-15-2019,Sat 21 Sep
50,1.74,49,43,53,52,2.26,51,53,47,1.39,50,63,39,26,11,39,1.66,2.13,1.52,1.21,0.95,1.52,24,26,22,2.87,3.08,3.04,55,66,63,34,34,34,58,61,62,1.47,47,42,21,36,1.63,1.62,1.05,1.42,32,22,2.68,3.04,47,63,32,34,58,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,37,26,16,58,16,5,16,32,32,47,63,5,5,16,0 - 2,AC Milan,Inter Milan,pmatch.asp?league=italy_2020&stats=33-6-19-2019,Sat 21 Sep
53,1.42,64,52,53,50,0.53,41,48,47,1.39,37,13,39,39,74,39,1.82,0.71,1.52,1.66,2.03,1.52,24,13,22,3.47,2.74,3.04,76,58,63,42,26,34,68,53,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,16,36,79,42,0.58,1.42,1.95,1.62,5,22,2.53,3.04,58,63,16,34,42,62,16,16,47,74,11,11,21,11,5,5,42,53,47,42,3 - 0,Sassuolo,SPAL,pmatch.asp?league=italy_2020&stats=39-14-17-2019,Sun 22 Sep
49,1.21,48,45,53,51,1.89,53,47,47,1.39,32,55,39,39,26,39,1.37,2.03,1.52,1.71,1.34,1.52,29,18,22,3.08,3.37,3.04,63,71,63,34,39,34,76,68,62,1.47,26,42,32,36,1.32,1.62,1.53,1.42,42,22,2.84,3.04,58,63,21,34,84,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,5,5,26,84,11,11,26,26,16,42,63,21,11,16,1 - 2,Bologna,AS Roma,pmatch.asp?league=italy_2020&stats=38-16-7-2019,Sun 22 Sep
49,0.89,58,48,53,47,1.53,49,52,47,1.39,24,47,39,55,32,39,1.37,1.61,1.52,2.24,1.32,1.52,21,21,22,3.61,2.92,3.04,76,58,63,55,26,34,68,68,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,42,36,32,42,1.58,1.42,1.37,1.62,26,22,2.95,3.04,47,63,21,34,68,62,5,5,26,79,16,16,42,16,11,26,68,21,16,32,1 - 4,Lecce,Napoli,pmatch.asp?league=italy_2020&stats=40-20-4-2019,Sun 22 Sep
52,1.16,52,46,53,38,0.79,50,56,47,1.39,32,29,39,53,53,39,1.26,1.21,1.52,1.71,1.79,1.52,16,18,22,2.97,3.00,3.04,63,61,63,29,34,34,61,58,62,1.47,32,42,47,36,1.32,1.62,1.58,1.42,21,22,2.89,3.04,68,63,26,34,58,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,32,16,21,58,26,11,32,16,16,21,53,32,32,42,1 - 0,Sampdoria,Torino,pmatch.asp?league=italy_2020&stats=36-9-13-2019,Sun 22 Sep
49,2.00,52,54,53,53,1.37,57,54,47,1.39,61,32,39,16,34,39,2.58,1.34,1.52,1.26,1.26,1.52,24,34,22,3.84,2.61,3.04,71,53,63,53,26,34,68,63,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,26,26,47,63,11,11,26,21,5,26,68,26,11,26,2 - 2,Atalanta,Fiorentina,pmatch.asp?league=italy_2020&stats=35-18-3-2019,Sun 22 Sep
58,2.37,58,40,53,53,1.37,54,58,47,1.39,63,37,39,21,45,39,2.08,1.47,1.52,1.11,1.50,1.52,16,18,22,3.18,2.97,3.04,74,58,63,32,37,34,66,63,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,42,37,42,53,11,5,11,11,11,37,74,16,16,47,2 - 0,Lazio,Parma,pmatch.asp?league=italy_2020&stats=32-10-1-2019,Sun 22 Sep
65,1.68,62,49,53,47,1.11,51,55,47,1.39,32,32,39,34,45,39,1.24,0.97,1.52,1.34,1.34,1.52,34,24,22,2.58,2.32,3.04,47,45,63,18,24,34,58,42,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,26,21,26,58,21,16,26,32,26,21,42,32,26,16,0 - 0,Hellas Verona,Udinese,pmatch.asp?league=italy_2020&stats=49-15-5-2019,Tue 24 Sep
56,0.74,60,43,53,40,1.74,39,60,47,1.39,16,68,39,66,18,39,0.92,2.00,1.52,2.08,1.13,1.52,18,13,22,3.00,3.13,3.04,63,71,63,26,34,34,55,66,62,1.47,16,42,58,36,1.11,1.62,1.79,1.42,26,22,2.89,3.04,68,63,21,34,58,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,16,11,11,58,32,26,47,21,16,21,74,11,5,11,1 - 2,Brescia,Juventus,pmatch.asp?league=italy_2020&stats=48-12-2-2019,Tue 24 Sep
49,1.79,47,53,53,51,2.11,48,46,47,1.39,55,61,39,26,16,39,2.03,2.58,1.52,1.34,1.26,1.52,18,24,22,3.37,3.84,3.04,71,71,63,39,53,34,68,68,62,1.47,53,42,26,36,1.89,1.62,1.42,1.42,21,22,3.32,3.04,74,63,32,34,74,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,11,11,42,74,16,16,26,26,21,37,74,5,0,16,0 - 2,AS Roma,Atalanta,pmatch.asp?league=italy_2020&stats=44-7-18-2019,Wed 25 Sep
47,1.21,43,46,53,48,1.05,48,54,47,1.39,32,32,39,34,53,39,1.34,1.26,1.52,1.26,1.71,1.52,34,16,22,2.61,2.97,3.04,53,63,63,26,29,34,63,61,62,1.47,26,42,32,36,1.16,1.62,1.16,1.42,42,22,2.32,3.04,37,63,21,34,58,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,37,21,16,58,21,5,21,16,11,16,63,26,21,32,2 - 1,Fiorentina,Sampdoria,pmatch.asp?league=italy_2020&stats=43-3-9-2019,Wed 25 Sep
56,1.16,51,42,53,51,1.26,52,55,47,1.39,26,32,39,50,39,39,1.24,1.37,1.52,1.92,1.71,1.52,24,29,22,3.16,3.08,3.04,79,63,63,42,34,34,63,76,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,21,16,21,63,21,16,32,5,0,26,68,32,26,21,0 - 0,Genoa,Bologna,pmatch.asp?league=italy_2020&stats=47-8-16-2019,Wed 25 Sep
48,2.05,49,47,53,42,1.74,42,60,47,1.39,63,63,39,11,21,39,2.13,2.08,1.52,0.95,1.11,1.52,26,16,22,3.08,3.18,3.04,66,74,63,34,32,34,61,66,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,53,36,32,42,1.74,1.42,1.32,1.62,16,22,3.05,3.04,79,63,26,34,79,62,42,32,32,58,11,0,11,16,11,37,79,11,5,16,1 - 0,Inter Milan,Lazio,pmatch.asp?league=italy_2020&stats=42-19-10-2019,Wed 25 Sep
53,1.74,51,48,53,44,1.05,38,50,47,1.39,47,29,39,32,39,39,1.61,1.37,1.52,1.32,1.47,1.52,21,32,22,2.92,2.84,3.04,58,50,63,26,32,34,68,58,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,21,36,37,42,1.05,1.42,1.47,1.62,42,22,2.53,3.04,53,63,26,34,58,62,21,16,47,68,16,11,32,21,16,21,58,26,21,21,0 - 1,Napoli,Cagliari,pmatch.asp?league=italy_2020&stats=41-4-11-2019,Wed 25 Sep
47,1.21,46,42,53,47,1.26,36,48,47,1.39,37,37,39,45,39,39,1.47,1.82,1.52,1.50,1.66,1.52,18,24,22,2.97,3.47,3.04,58,76,63,37,42,34,63,68,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,32,36,37,42,1.32,1.42,1.58,1.62,32,22,2.89,3.04,63,63,32,34,63,62,21,21,16,53,26,26,5,21,11,32,63,26,16,37,1 - 0,Parma,Sassuolo,pmatch.asp?league=italy_2020&stats=45-1-14-2019,Wed 25 Sep
50,0.53,59,52,53,51,0.95,42,52,47,1.39,13,24,39,74,55,39,0.71,1.37,1.52,2.03,2.24,1.52,13,21,22,2.74,3.61,3.04,58,76,63,26,55,34,53,68,62,1.47,11,42,68,36,0.84,1.62,2.11,1.42,21,22,2.95,3.04,58,63,37,34,63,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,5,5,0,63,32,32,47,11,5,37,58,37,32,53,1 - 3,SPAL,Lecce,pmatch.asp?league=italy_2020&stats=50-17-20-2019,Wed 25 Sep
62,1.32,50,44,53,50,1.74,51,57,47,1.39,29,50,39,53,26,39,1.21,1.66,1.52,1.79,1.21,1.52,18,24,22,3.00,2.87,3.04,61,55,63,34,34,34,58,58,62,1.47,37,42,42,36,1.21,1.62,1.58,1.42,21,22,2.79,3.04,63,63,21,34,63,62,1.31,53,36,32,42,1.68,1.42,1.37,1.62,16,22,3.05,3.04,63,63,37,34,58,62,21,16,21,63,21,16,26,26,26,26,58,16,16,21,2 - 1,Torino,AC Milan,pmatch.asp?league=italy_2020&stats=46-13-6-2019,Thu 26 Sep
60,2.63,61,40,53,50,0.53,41,48,47,1.39,68,13,39,18,74,39,2.00,0.71,1.52,1.13,2.03,1.52,13,13,22,3.13,2.74,3.04,71,58,63,34,26,34,66,53,62,1.47,84,42,5,36,2.42,1.62,0.89,1.42,11,22,3.32,3.04,74,63,42,34,58,62,1.31,16,36,79,42,0.58,1.42,1.95,1.62,5,22,2.53,3.04,58,63,16,34,42,62,42,42,58,58,0,0,16,11,5,5,42,53,47,42,2 - 0,Juventus,SPAL,pmatch.asp?league=italy_2020&stats=51-2-17-2019,Sat 28 Sep
52,1.16,52,46,53,52,2.26,51,53,47,1.39,32,63,39,53,11,39,1.26,2.13,1.52,1.71,0.95,1.52,16,26,22,2.97,3.08,3.04,63,66,63,29,34,34,61,61,62,1.47,32,42,47,36,1.32,1.62,1.58,1.42,21,22,2.89,3.04,68,63,26,34,58,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,32,16,21,58,26,11,32,32,32,47,63,5,5,16,1 - 3,Sampdoria,Inter Milan,pmatch.asp?league=italy_2020&stats=57-9-19-2019,Sat 28 Sep
53,1.42,64,52,53,51,2.11,48,46,47,1.39,37,61,39,39,16,39,1.82,2.58,1.52,1.66,1.26,1.52,24,24,22,3.47,3.84,3.04,76,71,63,42,53,34,68,68,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,16,16,47,74,11,11,21,26,21,37,74,5,0,16,1 - 4,Sassuolo,Atalanta,pmatch.asp?league=italy_2020&stats=59-14-18-2019,Sat 28 Sep
53,1.74,51,48,53,44,0.58,40,57,47,1.39,47,16,39,32,66,39,1.61,0.92,1.52,1.32,2.08,1.52,21,18,22,2.92,3.00,3.04,58,63,63,26,26,34,68,55,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,16,36,74,42,0.74,1.42,2.37,1.62,11,22,3.11,3.04,58,63,32,34,53,62,21,16,47,68,16,11,32,16,16,5,53,32,32,42,2 - 1,Napoli,Brescia,pmatch.asp?league=italy_2020&stats=52-4-12-2019,Sun 29 Sep
