tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
60,1.95,52,41,56,48,1.37,44,54,44,1.38,47,39,38,32,37,38,1.76,1.13,1.36,1.08,1.32,1.36,21,24,24,2.84,2.45,2.72,58,47,52,26,13,28,50,39,51,1.60,58,45,21,31,1.84,1.52,0.89,1.21,21,24,2.74,2.72,58,52,32,28,42,51,1.16,37,31,37,45,1.00,1.21,1.42,1.52,26,24,2.42,2.72,47,52,16,28,37,51,42,32,32,42,26,16,11,37,32,16,37,32,26,32,2 - 1,Leicester City,Burnley,pmatch.asp?league=england_2020&stats=448-5-7-2019,Sat 19 Oct
66,2.05,59,36,56,29,0.53,39,58,44,1.38,42,21,38,29,53,38,1.61,0.95,1.36,1.24,1.68,1.36,29,26,24,2.84,2.63,2.72,61,55,52,32,21,28,66,45,51,1.60,63,45,21,31,1.89,1.52,0.89,1.21,16,24,2.79,2.72,53,52,26,28,53,51,1.16,11,31,68,45,0.74,1.21,1.95,1.52,21,24,2.68,2.72,42,52,16,28,42,51,32,32,21,53,16,16,5,11,11,16,42,47,47,26,1 - 1,Tottenham,Watford,pmatch.asp?league=england_2020&stats=444-15-11-2019,Sat 19 Oct
53,1.63,53,48,56,60,1.63,59,42,44,1.38,39,39,38,24,42,38,1.34,1.34,1.36,1.05,1.58,1.36,37,18,24,2.39,2.92,2.72,37,58,52,16,29,28,55,61,51,1.60,42,45,21,31,1.42,1.52,1.00,1.21,37,24,2.42,2.72,37,52,11,28,53,51,1.16,47,31,32,45,1.58,1.21,1.32,1.52,21,24,2.89,2.72,63,52,32,28,58,51,42,32,32,53,16,5,26,32,32,42,58,11,11,11,1 - 1,Wolverhampton,Southampton,pmatch.asp?league=england_2020&stats=441-6-8-2019,Sat 19 Oct
53,1.21,48,40,56,42,1.79,44,63,44,1.38,29,68,38,45,24,38,0.82,2.68,1.36,1.32,0.92,1.36,26,8,24,2.13,3.61,2.72,29,76,52,16,53,28,37,45,51,1.60,32,45,42,31,0.79,1.52,1.05,1.21,26,24,1.84,2.72,16,52,5,28,37,51,1.16,58,31,37,45,2.37,1.21,1.16,1.52,5,24,3.53,2.72,68,52,58,28,47,51,32,26,11,37,37,32,16,37,37,53,47,16,16,26,0 - 2,Crystal Palace,Manchester City,pmatch.asp?league=england_2020&stats=449-9-4-2019,Sat 19 Oct
56,1.95,61,47,56,44,2.32,39,52,44,1.38,47,84,38,21,8,38,1.74,2.24,1.36,0.95,0.87,1.36,32,8,24,2.68,3.11,2.72,42,68,52,24,34,28,47,55,51,1.60,53,45,11,31,2.11,1.52,0.89,1.21,37,24,3.00,2.72,58,52,37,28,58,51,1.16,74,31,16,45,1.74,1.21,0.89,1.52,11,24,2.63,2.72,68,52,21,28,47,51,37,32,53,58,11,5,26,42,37,42,47,16,11,5,1 - 1,Manchester Utd,Liverpool,pmatch.asp?league=england_2020&stats=446-19-1-2019,Sun 20 Oct
61,1.74,62,38,56,36,1.05,36,50,44,1.38,37,37,38,32,26,38,1.03,1.47,1.36,1.03,1.26,1.36,32,37,24,2.05,2.74,2.72,29,55,52,11,34,28,39,61,51,1.60,53,45,32,31,1.26,1.52,0.79,1.21,16,24,2.05,2.72,32,52,11,28,32,51,1.16,21,31,37,45,1.05,1.21,1.26,1.52,42,24,2.32,2.72,42,52,26,28,53,51,42,42,21,32,26,26,11,26,16,16,53,32,21,21,1 - 0,Sheffield Utd,Arsenal,pmatch.asp?league=england_2020&stats=447-14-18-2019,Mon 21 Oct
40,1.11,41,58,56,40,1.32,48,59,44,1.38,39,47,38,42,32,38,1.34,1.76,1.36,1.58,1.08,1.36,18,21,24,2.92,2.84,2.72,58,58,52,29,26,28,61,50,51,1.60,32,45,53,31,1.11,1.52,1.84,1.21,16,24,2.95,2.72,53,52,26,28,63,51,1.16,37,31,42,45,1.68,1.21,1.26,1.52,21,24,2.95,2.72,58,52,21,28,58,51,16,16,5,63,21,21,37,26,21,26,58,21,16,11,0 - 9,Southampton,Leicester City,pmatch.asp?league=england_2020&stats=458-8-5-2019,Fri 25 Oct
58,2.47,56,37,56,31,0.58,46,55,44,1.38,68,24,38,24,55,38,2.68,1.08,1.36,0.92,1.76,1.36,8,21,24,3.61,2.84,2.72,76,58,52,53,26,28,45,58,51,1.60,79,45,11,31,3.00,1.52,0.68,1.21,11,24,3.68,2.72,84,52,47,28,42,51,1.16,11,31,63,45,1.00,1.21,1.95,1.52,26,24,2.95,2.72,58,52,26,28,63,51,53,53,47,42,5,5,11,0,0,16,63,37,37,32,3 - 0,Manchester City,Aston Villa,pmatch.asp?league=england_2020&stats=452-4-16-2019,Sat 26 Oct
54,1.16,51,50,56,37,0.95,45,62,44,1.38,24,34,38,39,39,38,1.03,1.16,1.36,1.42,1.47,1.36,37,26,24,2.45,2.63,2.72,45,47,52,21,32,28,53,58,51,1.60,26,45,37,31,1.05,1.52,1.42,1.21,37,24,2.47,2.72,37,52,21,28,47,51,1.16,26,31,58,45,1.05,1.21,1.84,1.52,16,24,2.89,2.72,58,52,32,28,58,51,21,16,16,47,37,32,21,16,11,21,58,32,26,37,3 - 2,Brighton,Everton,pmatch.asp?league=england_2020&stats=459-12-10-2019,Sat 26 Oct
71,1.26,61,42,56,38,0.68,45,54,44,1.38,21,24,38,53,58,38,0.95,1.05,1.36,1.68,1.71,1.36,26,18,24,2.63,2.76,2.72,55,61,52,21,34,28,45,55,51,1.60,32,45,37,31,1.16,1.52,1.42,1.21,32,24,2.58,2.72,68,52,26,28,47,51,1.16,21,31,74,45,0.95,1.21,1.84,1.52,5,24,2.79,2.72,63,52,32,28,53,51,37,16,16,47,37,16,32,11,5,16,53,42,37,37,0 - 0,Watford,Bournemouth,pmatch.asp?league=england_2020&stats=460-11-13-2019,Sat 26 Oct
56,1.16,61,53,56,39,1.11,38,62,44,1.38,26,37,38,50,32,38,1.29,1.03,1.36,1.63,1.03,1.36,24,32,24,2.92,2.05,2.72,50,29,52,39,11,28,53,39,51,1.60,32,45,47,31,1.58,1.52,1.74,1.21,21,24,3.32,2.72,58,52,47,28,63,51,1.16,21,31,32,45,0.79,1.21,1.26,1.52,47,24,2.05,2.72,26,52,11,28,47,51,16,16,32,63,21,21,32,26,16,5,47,37,26,16,1 - 1,West Ham Utd,Sheffield Utd,pmatch.asp?league=england_2020&stats=457-3-14-2019,Sat 26 Oct
52,1.47,56,46,56,45,1.58,57,70,44,1.38,39,53,38,37,32,38,1.13,1.82,1.36,1.32,1.42,1.36,24,16,24,2.45,3.24,2.72,47,66,52,13,37,28,39,58,51,1.60,42,45,37,31,1.26,1.52,1.21,1.21,21,24,2.47,2.72,47,52,11,28,42,51,1.16,47,31,37,45,2.05,1.21,2.00,1.52,16,24,4.05,2.72,84,52,58,28,79,51,42,37,5,42,21,16,32,5,5,47,79,16,16,32,2 - 4,Burnley,Chelsea,pmatch.asp?league=england_2020&stats=456-7-20-2019,Sat 26 Oct
59,1.37,53,36,56,47,1.47,47,52,44,1.38,29,39,38,42,24,38,1.00,1.34,1.36,1.53,1.05,1.36,29,37,24,2.53,2.39,2.72,50,37,52,34,16,28,47,55,51,1.60,32,45,26,31,1.05,1.52,1.11,1.21,42,24,2.16,2.72,47,52,21,28,53,51,1.16,37,31,26,45,1.26,1.21,1.11,1.52,37,24,2.37,2.72,37,52,21,28,58,51,37,21,16,53,26,11,32,26,16,11,58,26,16,11,1 - 1,Newcastle Utd,Wolverhampton,pmatch.asp?league=england_2020&stats=453-17-6-2019,Sun 27 Oct
64,1.89,64,50,56,47,1.05,52,60,44,1.38,37,29,38,26,45,38,1.47,0.82,1.36,1.26,1.32,1.36,37,26,24,2.74,2.13,2.72,55,29,52,34,16,28,61,37,51,1.60,53,45,16,31,1.89,1.52,1.26,1.21,32,24,3.16,2.72,68,52,42,28,68,51,1.16,26,31,47,45,0.84,1.21,1.58,1.52,26,24,2.42,2.72,42,52,26,28,37,51,26,26,26,68,5,5,26,21,16,21,37,47,42,21,2 - 2,Arsenal,Crystal Palace,pmatch.asp?league=england_2020&stats=454-18-9-2019,Sun 27 Oct
56,2.89,61,48,56,34,1.05,41,64,44,1.38,84,42,38,8,29,38,2.24,1.61,1.36,0.87,1.24,1.36,8,29,24,3.11,2.84,2.72,68,61,52,34,32,28,55,66,51,1.60,95,45,0,31,2.74,1.52,0.84,1.21,5,24,3.58,2.72,68,52,47,28,63,51,1.16,21,31,37,45,1.32,1.21,1.58,1.52,42,24,2.89,2.72,68,52,37,28,79,51,37,37,58,63,0,0,11,11,0,26,79,21,11,37,2 - 1,Liverpool,Tottenham,pmatch.asp?league=england_2020&stats=451-1-15-2019,Sun 27 Oct
71,0.79,73,49,56,44,1.53,39,53,44,1.38,13,47,38,71,21,38,0.68,1.74,1.36,1.97,0.95,1.36,16,32,24,2.66,2.68,2.72,50,42,52,32,24,28,39,47,51,1.60,21,45,63,31,1.00,1.52,1.95,1.21,16,24,2.95,2.72,58,52,42,28,53,51,1.16,42,31,32,45,1.37,1.21,1.00,1.52,26,24,2.37,2.72,26,52,11,28,37,51,11,11,16,53,37,37,42,32,32,32,37,32,32,16,1 - 3,Norwich City,Manchester Utd,pmatch.asp?league=england_2020&stats=455-2-19-2019,Sun 27 Oct
62,1.11,55,46,56,44,1.53,39,53,44,1.38,24,47,38,58,21,38,1.05,1.74,1.36,1.71,0.95,1.36,18,32,24,2.76,2.68,2.72,61,42,52,34,24,28,55,47,51,1.60,26,45,42,31,1.16,1.52,1.58,1.21,32,24,2.74,2.72,58,52,37,28,58,51,1.16,42,31,32,45,1.37,1.21,1.00,1.52,26,24,2.37,2.72,26,52,11,28,37,51,16,5,16,58,37,26,37,32,32,32,37,32,32,16,1 - 0,Bournemouth,Manchester Utd,pmatch.asp?league=england_2020&stats=463-13-19-2019,Sat 2 Nov
64,1.89,64,50,56,47,1.47,47,52,44,1.38,37,39,38,26,24,38,1.47,1.34,1.36,1.26,1.05,1.36,37,37,24,2.74,2.39,2.72,55,37,52,34,16,28,61,55,51,1.60,53,45,16,31,1.89,1.52,1.26,1.21,32,24,3.16,2.72,68,52,42,28,68,51,1.16,37,31,26,45,1.26,1.21,1.11,1.52,37,24,2.37,2.72,37,52,21,28,58,51,26,26,26,68,5,5,26,26,16,11,58,26,16,11,1 - 1,Arsenal,Wolverhampton,pmatch.asp?league=england_2020&stats=466-18-6-2019,Sat 2 Nov
69,1.26,54,45,56,44,2.32,39,52,44,1.38,24,84,38,55,8,38,1.08,2.24,1.36,1.76,0.87,1.36,21,8,24,2.84,3.11,2.72,58,68,52,26,34,28,58,55,51,1.60,37,45,47,31,1.16,1.52,1.58,1.21,16,24,2.74,2.72,58,52,26,28,53,51,1.16,74,31,16,45,1.74,1.21,0.89,1.52,11,24,2.63,2.72,68,52,21,28,47,51,37,26,26,53,21,11,26,42,37,42,47,16,11,5,1 - 2,Aston Villa,Liverpool,pmatch.asp?league=england_2020&stats=464-16-1-2019,Sat 2 Nov
54,1.16,51,50,56,29,0.32,27,51,44,1.38,24,13,38,39,71,38,1.03,0.68,1.36,1.42,1.97,1.36,37,16,24,2.45,2.66,2.72,45,50,52,21,32,28,53,39,51,1.60,26,45,37,31,1.05,1.52,1.42,1.21,37,24,2.47,2.72,37,52,21,28,47,51,1.16,5,31,79,45,0.37,1.21,2.00,1.52,16,24,2.37,2.72,42,52,21,28,26,51,21,16,16,47,37,32,21,16,5,0,26,68,58,42,2 - 0,Brighton,Norwich City,pmatch.asp?league=england_2020&stats=461-12-2-2019,Sat 2 Nov
58,2.47,56,37,56,60,1.63,59,42,44,1.38,68,39,38,24,42,38,2.68,1.34,1.36,0.92,1.58,1.36,8,18,24,3.61,2.92,2.72,76,58,52,53,29,28,45,61,51,1.60,79,45,11,31,3.00,1.52,0.68,1.21,11,24,3.68,2.72,84,52,47,28,42,51,1.16,47,31,32,45,1.58,1.21,1.32,1.52,21,24,2.89,2.72,63,52,32,28,58,51,53,53,47,42,5,5,11,32,32,42,58,11,11,11,2 - 1,Manchester City,Southampton,pmatch.asp?league=england_2020&stats=465-4-8-2019,Sat 2 Nov
61,1.74,62,38,56,48,1.37,44,54,44,1.38,37,39,38,32,37,38,1.03,1.13,1.36,1.03,1.32,1.36,32,24,24,2.05,2.45,2.72,29,47,52,11,13,28,39,39,51,1.60,53,45,32,31,1.26,1.52,0.79,1.21,16,24,2.05,2.72,32,52,11,28,32,51,1.16,37,31,37,45,1.00,1.21,1.42,1.52,26,24,2.42,2.72,47,52,16,28,37,51,42,42,21,32,26,26,11,37,32,16,37,32,26,32,3 - 0,Sheffield Utd,Burnley,pmatch.asp?league=england_2020&stats=468-14-7-2019,Sat 2 Nov
56,1.16,61,53,56,41,0.95,47,64,44,1.38,26,29,38,50,42,38,1.29,1.00,1.36,1.63,1.53,1.36,24,29,24,2.92,2.53,2.72,50,50,52,39,34,28,53,47,51,1.60,32,45,47,31,1.58,1.52,1.74,1.21,21,24,3.32,2.72,58,52,47,28,63,51,1.16,26,31,58,45,0.95,1.21,1.95,1.52,16,24,2.89,2.72,53,52,47,28,42,51,16,16,32,63,21,21,32,21,16,16,42,42,37,32,2 - 3,West Ham Utd,Newcastle Utd,pmatch.asp?league=england_2020&stats=469-3-17-2019,Sat 2 Nov
71,1.26,61,42,56,45,1.58,57,70,44,1.38,21,53,38,53,32,38,0.95,1.82,1.36,1.68,1.42,1.36,26,16,24,2.63,3.24,2.72,55,66,52,21,37,28,45,58,51,1.60,32,45,37,31,1.16,1.52,1.42,1.21,32,24,2.58,2.72,68,52,26,28,47,51,1.16,47,31,37,45,2.05,1.21,2.00,1.52,16,24,4.05,2.72,84,52,58,28,79,51,37,16,16,47,37,16,32,5,5,47,79,16,16,32,1 - 2,Watford,Chelsea,pmatch.asp?league=england_2020&stats=462-11-20-2019,Sat 2 Nov
53,1.21,48,40,56,40,1.32,48,59,44,1.38,29,47,38,45,32,38,0.82,1.76,1.36,1.32,1.08,1.36,26,21,24,2.13,2.84,2.72,29,58,52,16,26,28,37,50,51,1.60,32,45,42,31,0.79,1.52,1.05,1.21,26,24,1.84,2.72,16,52,5,28,37,51,1.16,37,31,42,45,1.68,1.21,1.26,1.52,21,24,2.95,2.72,58,52,21,28,58,51,32,26,11,37,37,32,16,26,21,26,58,21,16,11,0 - 2,Crystal Palace,Leicester City,pmatch.asp?league=england_2020&stats=470-9-5-2019,Sun 3 Nov
63,1.63,55,38,56,34,1.05,41,64,44,1.38,34,42,38,39,29,38,1.16,1.61,1.36,1.47,1.24,1.36,26,29,24,2.63,2.84,2.72,47,61,52,32,32,28,58,66,51,1.60,42,45,21,31,1.26,1.52,1.11,1.21,37,24,2.37,2.72,37,52,32,28,58,51,1.16,21,31,37,45,1.32,1.21,1.58,1.52,42,24,2.89,2.72,68,52,37,28,79,51,32,21,26,58,21,11,21,11,0,26,79,21,11,37,1 - 1,Everton,Tottenham,pmatch.asp?league=england_2020&stats=467-10-15-2019,Sun 3 Nov
71,0.79,73,49,56,29,0.53,39,58,44,1.38,13,21,38,71,53,38,0.68,0.95,1.36,1.97,1.68,1.36,16,26,24,2.66,2.63,2.72,50,55,52,32,21,28,39,45,51,1.60,21,45,63,31,1.00,1.52,1.95,1.21,16,24,2.95,2.72,58,52,42,28,53,51,1.16,11,31,68,45,0.74,1.21,1.95,1.52,21,24,2.68,2.72,42,52,16,28,42,51,11,11,16,53,37,37,42,11,11,16,42,47,47,26,0 - 2,Norwich City,Watford,pmatch.asp?league=england_2020&stats=477-2-11-2019,Fri 8 Nov
55,1.89,43,30,56,47,1.05,52,60,44,1.38,53,29,38,32,45,38,1.82,0.82,1.36,1.42,1.32,1.36,16,26,24,3.24,2.13,2.72,66,29,52,37,16,28,58,37,51,1.60,58,45,26,31,1.58,1.52,0.84,1.21,16,24,2.42,2.72,47,52,16,28,37,51,1.16,26,31,47,45,0.84,1.21,1.58,1.52,26,24,2.42,2.72,42,52,26,28,37,51,42,42,37,37,21,21,11,21,16,21,37,47,42,21,2 - 0,Chelsea,Crystal Palace,pmatch.asp?league=england_2020&stats=474-20-9-2019,Sat 9 Nov
52,1.47,56,46,56,44,0.89,39,47,44,1.38,39,26,38,37,50,38,1.13,1.29,1.36,1.32,1.63,1.36,24,24,24,2.45,2.92,2.72,47,50,52,13,39,28,39,53,51,1.60,42,45,37,31,1.26,1.52,1.21,1.21,21,24,2.47,2.72,47,52,11,28,42,51,1.16,21,31,53,45,1.00,1.21,1.53,1.52,26,24,2.53,2.72,42,52,32,28,42,51,42,37,5,42,21,16,32,21,16,26,42,42,37,42,3 - 0,Burnley,West Ham Utd,pmatch.asp?league=england_2020&stats=479-7-3-2019,Sat 9 Nov
59,1.37,53,36,56,38,0.68,45,54,44,1.38,29,24,38,42,58,38,1.00,1.05,1.36,1.53,1.71,1.36,29,18,24,2.53,2.76,2.72,50,61,52,34,34,28,47,55,51,1.60,32,45,26,31,1.05,1.52,1.11,1.21,42,24,2.16,2.72,47,52,21,28,53,51,1.16,21,31,74,45,0.95,1.21,1.84,1.52,5,24,2.79,2.72,63,52,32,28,53,51,37,21,16,53,26,11,32,11,5,16,53,42,37,37,2 - 1,Newcastle Utd,Bournemouth,pmatch.asp?league=england_2020&stats=473-17-13-2019,Sat 9 Nov
40,1.11,41,58,56,37,0.95,45,62,44,1.38,39,34,38,42,39,38,1.34,1.16,1.36,1.58,1.47,1.36,18,26,24,2.92,2.63,2.72,58,47,52,29,32,28,61,58,51,1.60,32,45,53,31,1.11,1.52,1.84,1.21,16,24,2.95,2.72,53,52,26,28,63,51,1.16,26,31,58,45,1.05,1.21,1.84,1.52,16,24,2.89,2.72,58,52,32,28,58,51,16,16,5,63,21,21,37,16,11,21,58,32,26,37,1 - 2,Southampton,Everton,pmatch.asp?league=england_2020&stats=480-8-10-2019,Sat 9 Nov
66,2.05,59,36,56,39,1.11,38,62,44,1.38,42,37,38,29,32,38,1.61,1.03,1.36,1.24,1.03,1.36,29,32,24,2.84,2.05,2.72,61,29,52,32,11,28,66,39,51,1.60,63,45,21,31,1.89,1.52,0.89,1.21,16,24,2.79,2.72,53,52,26,28,53,51,1.16,21,31,32,45,0.79,1.21,1.26,1.52,47,24,2.05,2.72,26,52,11,28,47,51,32,32,21,53,16,16,5,26,16,5,47,37,26,16,1 - 1,Tottenham,Sheffield Utd,pmatch.asp?league=england_2020&stats=475-15-14-2019,Sat 9 Nov
60,1.95,52,41,56,36,1.05,36,50,44,1.38,47,37,38,32,26,38,1.76,1.47,1.36,1.08,1.26,1.36,21,37,24,2.84,2.74,2.72,58,55,52,26,34,28,50,61,51,1.60,58,45,21,31,1.84,1.52,0.89,1.21,21,24,2.74,2.72,58,52,32,28,42,51,1.16,21,31,37,45,1.05,1.21,1.26,1.52,42,24,2.32,2.72,42,52,26,28,53,51,42,32,32,42,26,16,11,26,16,16,53,32,21,21,2 - 0,Leicester City,Arsenal,pmatch.asp?league=england_2020&stats=478-5-18-2019,Sat 9 Nov
56,1.95,61,47,56,46,1.00,49,50,44,1.38,47,24,38,21,39,38,1.74,1.03,1.36,0.95,1.42,1.36,32,37,24,2.68,2.45,2.72,42,45,52,24,21,28,47,53,51,1.60,53,45,11,31,2.11,1.52,0.89,1.21,37,24,3.00,2.72,58,52,37,28,58,51,1.16,21,31,42,45,1.00,1.21,1.42,1.52,37,24,2.42,2.72,53,52,21,28,58,51,37,32,53,58,11,5,26,26,11,16,58,32,16,26,3 - 1,Manchester Utd,Brighton,pmatch.asp?league=england_2020&stats=476-19-12-2019,Sun 10 Nov
53,1.63,53,48,56,31,0.58,46,55,44,1.38,39,24,38,24,55,38,1.34,1.08,1.36,1.05,1.76,1.36,37,21,24,2.39,2.84,2.72,37,58,52,16,26,28,55,58,51,1.60,42,45,21,31,1.42,1.52,1.00,1.21,37,24,2.42,2.72,37,52,11,28,53,51,1.16,11,31,63,45,1.00,1.21,1.95,1.52,26,24,2.95,2.72,58,52,26,28,63,51,42,32,32,53,16,5,26,0,0,16,63,37,37,32,2 - 1,Wolverhampton,Aston Villa,pmatch.asp?league=england_2020&stats=471-6-16-2019,Sun 10 Nov
56,2.89,61,48,56,42,1.79,44,63,44,1.38,84,68,38,8,24,38,2.24,2.68,1.36,0.87,0.92,1.36,8,8,24,3.11,3.61,2.72,68,76,52,34,53,28,55,45,51,1.60,95,45,0,31,2.74,1.52,0.84,1.21,5,24,3.58,2.72,68,52,47,28,63,51,1.16,58,31,37,45,2.37,1.21,1.16,1.52,5,24,3.53,2.72,68,52,58,28,47,51,37,37,58,63,0,0,11,37,37,53,47,16,16,26,3 - 1,Liverpool,Manchester City,pmatch.asp?league=england_2020&stats=472-1-4-2019,Sun 10 Nov
56,1.16,61,53,56,34,1.05,41,64,44,1.38,26,42,38,50,29,38,1.29,1.61,1.36,1.63,1.24,1.36,24,29,24,2.92,2.84,2.72,50,61,52,39,32,28,53,66,51,1.60,32,45,47,31,1.58,1.52,1.74,1.21,21,24,3.32,2.72,58,52,47,28,63,51,1.16,21,31,37,45,1.32,1.21,1.58,1.52,42,24,2.89,2.72,68,52,37,28,79,51,16,16,32,63,21,21,32,11,0,26,79,21,11,37,2 - 3,West Ham Utd,Tottenham,pmatch.asp?league=england_2020&stats=486-3-15-2019,Sat 23 Nov
64,1.89,64,50,56,60,1.63,59,42,44,1.38,37,39,38,26,42,38,1.47,1.34,1.36,1.26,1.58,1.36,37,18,24,2.74,2.92,2.72,55,58,52,34,29,28,61,61,51,1.60,53,45,16,31,1.89,1.52,1.26,1.21,32,24,3.16,2.72,68,52,42,28,68,51,1.16,47,31,32,45,1.58,1.21,1.32,1.52,21,24,2.89,2.72,63,52,32,28,58,51,26,26,26,68,5,5,26,32,32,42,58,11,11,11,2 - 2,Arsenal,Southampton,pmatch.asp?league=england_2020&stats=483-18-8-2019,Sat 23 Nov
62,1.11,55,46,56,47,1.47,47,52,44,1.38,24,39,38,58,24,38,1.05,1.34,1.36,1.71,1.05,1.36,18,37,24,2.76,2.39,2.72,61,37,52,34,16,28,55,55,51,1.60,26,45,42,31,1.16,1.52,1.58,1.21,32,24,2.74,2.72,58,52,37,28,58,51,1.16,37,31,26,45,1.26,1.21,1.11,1.52,37,24,2.37,2.72,37,52,21,28,58,51,16,5,16,58,37,26,37,26,16,11,58,26,16,11,1 - 2,Bournemouth,Wolverhampton,pmatch.asp?league=england_2020&stats=490-13-6-2019,Sat 23 Nov
54,1.16,51,50,56,40,1.32,48,59,44,1.38,24,47,38,39,32,38,1.03,1.76,1.36,1.42,1.08,1.36,37,21,24,2.45,2.84,2.72,45,58,52,21,26,28,53,50,51,1.60,26,45,37,31,1.05,1.52,1.42,1.21,37,24,2.47,2.72,37,52,21,28,47,51,1.16,37,31,42,45,1.68,1.21,1.26,1.52,21,24,2.95,2.72,58,52,21,28,58,51,21,16,16,47,37,32,21,26,21,26,58,21,16,11,0 - 2,Brighton,Leicester City,pmatch.asp?league=england_2020&stats=488-12-5-2019,Sat 23 Nov
53,1.21,48,40,56,44,2.32,39,52,44,1.38,29,84,38,45,8,38,0.82,2.24,1.36,1.32,0.87,1.36,26,8,24,2.13,3.11,2.72,29,68,52,16,34,28,37,55,51,1.60,32,45,42,31,0.79,1.52,1.05,1.21,26,24,1.84,2.72,16,52,5,28,37,51,1.16,74,31,16,45,1.74,1.21,0.89,1.52,11,24,2.63,2.72,68,52,21,28,47,51,32,26,11,37,37,32,16,42,37,42,47,16,11,5,1 - 2,Crystal Palace,Liverpool,pmatch.asp?league=england_2020&stats=487-9-1-2019,Sat 23 Nov
63,1.63,55,38,56,29,0.32,27,51,44,1.38,34,13,38,39,71,38,1.16,0.68,1.36,1.47,1.97,1.36,26,16,24,2.63,2.66,2.72,47,50,52,32,32,28,58,39,51,1.60,42,45,21,31,1.26,1.52,1.11,1.21,37,24,2.37,2.72,37,52,32,28,58,51,1.16,5,31,79,45,0.37,1.21,2.00,1.52,16,24,2.37,2.72,42,52,21,28,26,51,32,21,26,58,21,11,21,16,5,0,26,68,58,42,0 - 2,Everton,Norwich City,pmatch.asp?league=england_2020&stats=484-10-2-2019,Sat 23 Nov
71,1.26,61,42,56,48,1.37,44,54,44,1.38,21,39,38,53,37,38,0.95,1.13,1.36,1.68,1.32,1.36,26,24,24,2.63,2.45,2.72,55,47,52,21,13,28,45,39,51,1.60,32,45,37,31,1.16,1.52,1.42,1.21,32,24,2.58,2.72,68,52,26,28,47,51,1.16,37,31,37,45,1.00,1.21,1.42,1.52,26,24,2.42,2.72,47,52,16,28,37,51,37,16,16,47,37,16,32,37,32,16,37,32,26,32,0 - 3,Watford,Burnley,pmatch.asp?league=england_2020&stats=489-11-7-2019,Sat 23 Nov
58,2.47,56,37,56,45,1.58,57,70,44,1.38,68,53,38,24,32,38,2.68,1.82,1.36,0.92,1.42,1.36,8,16,24,3.61,3.24,2.72,76,66,52,53,37,28,45,58,51,1.60,79,45,11,31,3.00,1.52,0.68,1.21,11,24,3.68,2.72,84,52,47,28,42,51,1.16,47,31,37,45,2.05,1.21,2.00,1.52,16,24,4.05,2.72,84,52,58,28,79,51,53,53,47,42,5,5,11,5,5,47,79,16,16,32,2 - 1,Manchester City,Chelsea,pmatch.asp?league=england_2020&stats=482-4-20-2019,Sat 23 Nov
61,1.74,62,38,56,44,1.53,39,53,44,1.38,37,47,38,32,21,38,1.03,1.74,1.36,1.03,0.95,1.36,32,32,24,2.05,2.68,2.72,29,42,52,11,24,28,39,47,51,1.60,53,45,32,31,1.26,1.52,0.79,1.21,16,24,2.05,2.72,32,52,11,28,32,51,1.16,42,31,32,45,1.37,1.21,1.00,1.52,26,24,2.37,2.72,26,52,11,28,37,51,42,42,21,32,26,26,11,32,32,32,37,32,32,16,3 - 3,Sheffield Utd,Manchester Utd,pmatch.asp?league=england_2020&stats=485-14-19-2019,Sun 24 Nov
