tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
58,2.26,59,46,53,43,0.68,46,43,47,1.36,55,18,36,16,58,36,1.68,0.74,1.10,0.92,1.53,1.10,29,24,29,2.61,2.26,2.19,42,42,38,26,18,20,55,39,41,1.49,68,40,11,31,2.00,1.17,0.84,1.02,21,29,2.84,2.19,47,38,32,20,53,41,1.22,11,31,53,40,0.68,1.02,1.32,1.17,37,29,2.00,2.19,32,38,16,20,47,41,42,37,42,53,11,5,5,16,0,11,47,53,37,21,1 - 1,Brest,Red Star,pmatch.asp?league=france2_2019&stats=122-19-11-2018,Fri 2 Nov
55,1.21,44,44,53,50,1.26,50,49,47,1.36,32,29,36,53,32,36,0.95,1.16,1.10,1.32,0.97,1.10,16,39,29,2.26,2.13,2.19,39,39,38,16,24,20,42,37,41,1.49,37,40,53,31,0.84,1.17,1.16,1.02,11,29,2.00,2.19,32,38,16,20,32,41,1.22,32,31,37,40,1.16,1.02,0.95,1.17,32,29,2.11,2.19,47,38,21,20,32,41,32,26,11,32,42,37,32,47,26,32,32,42,21,21,0 - 1,Nancy,Clermont,pmatch.asp?league=france2_2019&stats=121-1-7-2018,Fri 2 Nov
58,2.00,61,27,53,41,0.89,41,47,47,1.36,45,29,36,18,50,36,0.95,0.71,1.10,0.58,1.13,1.10,37,21,29,1.53,1.84,2.19,21,32,38,5,16,20,26,26,41,1.49,53,40,5,31,1.16,1.17,0.32,1.02,42,29,1.47,2.19,21,38,5,20,21,41,1.22,21,31,53,40,0.58,1.02,1.05,1.17,26,29,1.63,2.19,21,38,11,20,21,41,74,47,21,21,32,5,5,32,11,16,21,68,47,11,0 - 0,Paris FC,Sochaux,pmatch.asp?league=france2_2019&stats=128-10-14-2018,Fri 2 Nov
47,0.95,39,38,53,49,1.63,51,54,47,1.36,24,45,36,47,24,36,0.87,1.34,1.10,1.32,1.08,1.10,29,32,29,2.18,2.42,2.19,34,53,38,16,32,20,34,53,41,1.49,16,40,37,31,0.68,1.17,1.00,1.02,47,29,1.68,2.19,26,38,11,20,42,41,1.22,47,31,32,40,1.37,1.02,1.16,1.17,21,29,2.53,2.19,53,38,32,20,47,41,37,16,0,42,42,21,5,37,26,26,47,26,16,26,0 - 1,Beziers,Lorient,pmatch.asp?league=france2_2019&stats=129-2-17-2018,Sat 3 Nov
60,2.00,61,32,53,52,1.32,46,48,47,1.36,47,29,36,29,32,36,1.29,0.97,1.10,0.74,1.11,1.10,24,39,29,2.03,2.08,2.19,34,42,38,13,16,20,26,53,41,1.49,58,40,16,31,1.58,1.17,0.47,1.02,26,29,2.05,2.19,37,38,16,20,26,41,1.22,32,31,32,40,0.89,1.02,1.05,1.17,37,29,1.95,2.19,37,38,11,20,53,41,63,37,26,26,37,11,11,37,16,16,53,32,11,21,0 - 1,Lens,Chateauroux,pmatch.asp?league=france2_2019&stats=125-16-8-2018,Sat 3 Nov
57,1.42,56,41,53,41,1.16,29,35,47,1.36,29,34,36,34,26,36,0.89,1.18,1.10,1.08,1.05,1.10,37,39,29,1.97,2.24,2.19,32,37,38,11,26,20,42,55,41,1.49,32,40,21,31,1.00,1.17,0.89,1.02,47,29,1.89,2.19,21,38,11,20,47,41,1.22,26,31,37,40,0.68,1.02,0.74,1.17,37,29,1.42,2.19,16,38,11,20,32,41,37,26,11,47,26,16,21,42,21,5,32,47,26,11,1 - 0,Niort,Le Havre,pmatch.asp?league=france2_2019&stats=126-12-18-2018,Sat 3 Nov
50,1.37,41,40,53,42,1.11,56,62,47,1.36,39,34,36,42,37,36,1.34,1.13,1.10,1.39,1.24,1.10,18,29,29,2.74,2.37,2.19,55,39,38,34,24,20,42,45,41,1.49,37,40,37,31,1.11,1.17,1.11,1.02,26,29,2.21,2.19,42,38,21,20,32,41,1.22,26,31,42,40,1.26,1.02,1.53,1.17,32,29,2.79,2.19,58,38,32,20,63,41,42,32,11,32,37,26,26,16,11,16,63,26,21,42,0 - 3,Orleans,Grenoble,pmatch.asp?league=france2_2019&stats=130-15-13-2018,Sat 3 Nov
52,1.95,49,54,53,42,0.95,40,48,47,1.36,55,29,36,24,45,36,1.34,1.37,1.10,0.74,1.61,1.10,21,26,29,2.08,2.97,2.19,32,47,38,8,39,20,37,53,41,1.49,63,40,32,31,1.32,1.17,0.79,1.02,5,29,2.11,2.19,37,38,11,20,37,41,1.22,21,31,47,40,1.11,1.02,1.53,1.17,32,29,2.63,2.19,37,38,32,20,47,41,42,37,32,37,26,21,0,32,16,16,47,37,21,21,4 - 2,Troyes,Valenciennes,pmatch.asp?league=france2_2019&stats=124-6-3-2018,Sat 3 Nov
52,2.21,57,48,53,41,0.89,50,58,47,1.36,63,26,36,13,45,36,1.58,0.89,1.10,0.61,0.95,1.10,24,29,29,2.18,1.84,2.19,42,32,38,13,16,20,42,24,41,1.49,68,40,16,31,1.79,1.17,0.58,1.02,16,29,2.37,2.19,42,38,11,20,42,41,1.22,21,31,53,40,0.89,1.02,1.11,1.17,26,29,2.00,2.19,37,38,21,20,26,41,47,47,32,42,11,11,5,32,16,21,26,58,42,21,0 - 1,Metz,Auxerre,pmatch.asp?league=france2_2019&stats=127-20-4-2018,Mon 5 Nov
59,1.26,50,42,53,43,1.05,44,59,47,1.36,26,29,36,45,34,36,0.89,0.89,1.10,0.95,1.08,1.10,29,37,29,1.84,1.97,2.19,32,32,38,16,11,20,24,42,41,1.49,32,40,37,31,0.89,1.17,0.79,1.02,32,29,1.68,2.19,26,38,11,20,21,41,1.22,26,31,47,40,0.79,1.02,1.26,1.17,26,29,2.05,2.19,42,38,11,20,37,41,58,32,16,21,47,21,16,32,16,11,37,47,32,26,0 - 0,Auxerre,Niort,pmatch.asp?league=france2_2019&stats=136-4-12-2018,Fri 9 Nov
48,1.21,54,52,53,48,2.05,43,52,47,1.36,29,63,36,32,13,36,0.97,1.58,1.10,1.11,0.61,1.10,39,24,29,2.08,2.18,2.19,42,42,38,16,13,20,53,42,41,1.49,26,40,32,31,1.05,1.17,1.16,1.02,42,29,2.21,2.19,47,38,21,20,53,41,1.22,58,31,11,40,1.37,1.02,0.63,1.17,32,29,2.00,2.19,42,38,16,20,42,41,32,21,26,53,26,16,21,53,32,16,42,26,5,11,1 - 2,Chateauroux,Metz,pmatch.asp?league=france2_2019&stats=135-8-20-2018,Fri 9 Nov
50,1.26,50,51,53,50,1.37,59,60,47,1.36,29,39,36,32,42,36,1.16,1.34,1.10,0.97,1.39,1.10,39,18,29,2.13,2.74,2.19,39,55,38,24,34,20,37,42,41,1.49,26,40,26,31,1.16,1.17,1.00,1.02,47,29,2.16,2.19,32,38,26,20,42,41,1.22,42,31,47,40,1.58,1.02,1.68,1.17,11,29,3.26,2.19,68,38,47,20,53,41,47,21,37,42,37,11,16,26,21,32,53,26,21,37,3 - 0,Clermont,Orleans,pmatch.asp?league=france2_2019&stats=137-7-15-2018,Fri 9 Nov
49,1.00,43,48,53,48,1.79,51,46,47,1.36,24,55,36,45,24,36,0.79,1.34,1.10,1.42,0.74,1.10,32,21,29,2.21,2.08,2.19,34,32,38,21,8,20,45,37,41,1.49,26,40,53,31,0.68,1.17,1.37,1.02,21,29,2.05,2.19,32,38,11,20,37,41,1.22,47,31,16,40,1.37,1.02,0.68,1.17,37,29,2.05,2.19,26,38,5,20,37,41,21,16,16,37,47,42,32,53,42,21,37,21,11,11,2 - 1,GFC Ajaccio,Troyes,pmatch.asp?league=france2_2019&stats=138-9-6-2018,Fri 9 Nov
58,1.53,44,38,53,38,0.79,38,58,47,1.36,34,24,36,37,42,36,1.13,0.76,1.10,1.24,1.18,1.10,29,34,29,2.37,1.95,2.19,39,34,38,24,21,20,45,39,41,1.49,42,40,32,31,1.00,1.17,0.95,1.02,26,29,1.95,2.19,21,38,16,20,26,41,1.22,16,31,53,40,0.58,1.02,1.37,1.17,32,29,1.95,2.19,32,38,26,20,32,41,47,32,16,26,42,26,21,26,5,11,32,63,42,32,2 - 0,Grenoble,AC Ajaccio,pmatch.asp?league=france2_2019&stats=140-13-5-2018,Fri 9 Nov
59,1.68,71,65,53,41,0.89,41,47,47,1.36,34,29,36,26,50,36,1.18,0.71,1.10,1.05,1.13,1.10,39,21,29,2.24,1.84,2.19,37,32,38,26,16,20,55,26,41,1.49,42,40,16,31,1.68,1.17,1.37,1.02,42,29,3.05,2.19,58,38,42,20,79,41,1.22,21,31,53,40,0.58,1.02,1.05,1.17,26,29,1.63,2.19,21,38,11,20,21,41,16,5,53,79,16,5,21,32,11,16,21,68,47,11,3 - 2,Le Havre,Sochaux,pmatch.asp?league=france2_2019&stats=134-18-14-2018,Fri 9 Nov
51,1.68,49,46,53,42,1.42,39,73,47,1.36,45,45,36,24,18,36,1.34,0.95,1.10,1.08,0.58,1.10,32,37,29,2.42,1.53,2.19,53,21,38,32,5,20,53,26,41,1.49,42,40,16,31,1.32,1.17,1.00,1.02,42,29,2.32,2.19,53,38,32,20,58,41,1.22,37,31,32,40,0.74,1.02,0.84,1.17,32,29,1.58,2.19,21,38,5,20,32,41,32,11,26,58,32,11,16,47,32,5,32,37,21,21,2 - 1,Lorient,Paris FC,pmatch.asp?league=france2_2019&stats=133-17-10-2018,Fri 9 Nov
57,0.89,54,57,53,53,1.05,61,62,47,1.36,18,24,36,58,47,36,0.74,0.87,1.10,1.53,1.32,1.10,24,29,29,2.26,2.18,2.19,42,34,38,18,16,20,39,34,41,1.49,26,40,63,31,0.79,1.17,1.74,1.02,11,29,2.53,2.19,53,38,21,20,32,41,1.22,32,31,58,40,1.05,1.02,1.63,1.17,11,29,2.68,2.19,42,38,21,20,26,41,26,26,16,32,42,42,42,32,21,21,26,53,42,42,0 - 3,Red Star,Beziers,pmatch.asp?league=france2_2019&stats=139-11-2-2018,Fri 9 Nov
58,1.32,60,52,53,40,1.32,39,68,47,1.36,29,47,36,45,29,36,1.37,1.29,1.10,1.61,0.74,1.10,26,24,29,2.97,2.03,2.19,47,34,38,39,13,20,53,26,41,1.49,37,40,42,31,1.63,1.17,1.68,1.02,21,29,3.32,2.19,58,38,47,20,58,41,1.22,37,31,42,40,1.00,1.02,1.00,1.17,21,29,2.00,2.19,32,38,11,20,26,41,26,16,26,58,26,16,32,42,26,37,26,47,32,16,4 - 2,Valenciennes,Lens,pmatch.asp?league=france2_2019&stats=131-3-16-2018,Sat 10 Nov
58,2.26,59,46,53,45,1.00,56,56,47,1.36,55,32,36,16,53,36,1.68,0.95,1.10,0.92,1.32,1.10,29,16,29,2.61,2.26,2.19,42,39,38,26,16,20,55,42,41,1.49,68,40,11,31,2.00,1.17,0.84,1.02,21,29,2.84,2.19,47,38,32,20,53,41,1.22,26,31,53,40,1.05,1.02,1.47,1.17,21,29,2.53,2.19,47,38,16,20,53,41,42,37,42,53,11,5,5,16,16,16,53,32,32,21,2 - 1,Brest,Nancy,pmatch.asp?league=france2_2019&stats=132-19-1-2018,Mon 12 Nov
62,1.32,62,42,53,50,1.26,50,49,47,1.36,24,29,36,42,32,36,0.76,1.16,1.10,1.18,0.97,1.10,34,39,29,1.95,2.13,2.19,34,39,38,21,24,20,39,37,41,1.49,32,40,32,31,0.95,1.17,1.00,1.02,37,29,1.95,2.19,37,38,16,20,47,41,1.22,32,31,37,40,1.16,1.02,0.95,1.17,32,29,2.11,2.19,47,38,21,20,32,41,37,11,21,47,42,16,21,47,26,32,32,42,21,21,0 - 0,AC Ajaccio,Clermont,pmatch.asp?league=france2_2019&stats=143-5-7-2018,Fri 23 Nov
47,0.95,39,38,53,42,0.95,40,48,47,1.36,24,29,36,47,45,36,0.87,1.37,1.10,1.32,1.61,1.10,29,26,29,2.18,2.97,2.19,34,47,38,16,39,20,34,53,41,1.49,16,40,37,31,0.68,1.17,1.00,1.02,47,29,1.68,2.19,26,38,11,20,42,41,1.22,21,31,47,40,1.11,1.02,1.53,1.17,32,29,2.63,2.19,37,38,32,20,47,41,37,16,0,42,42,21,5,32,16,16,47,37,21,21,1 - 1,Beziers,Valenciennes,pmatch.asp?league=france2_2019&stats=149-2-3-2018,Fri 23 Nov
55,1.21,44,44,53,43,0.68,46,43,47,1.36,32,18,36,53,58,36,0.95,0.74,1.10,1.32,1.53,1.10,16,24,29,2.26,2.26,2.19,39,42,38,16,18,20,42,39,41,1.49,37,40,53,31,0.84,1.17,1.16,1.02,11,29,2.00,2.19,32,38,16,20,32,41,1.22,11,31,53,40,0.68,1.02,1.32,1.17,37,29,2.00,2.19,32,38,16,20,47,41,32,26,11,32,42,37,32,16,0,11,47,53,37,21,1 - 0,Nancy,Red Star,pmatch.asp?league=france2_2019&stats=141-1-11-2018,Fri 23 Nov
57,1.42,56,41,53,52,1.32,46,48,47,1.36,29,29,36,34,32,36,0.89,0.97,1.10,1.08,1.11,1.10,37,39,29,1.97,2.08,2.19,32,42,38,11,16,20,42,53,41,1.49,32,40,21,31,1.00,1.17,0.89,1.02,47,29,1.89,2.19,21,38,11,20,47,41,1.22,32,31,32,40,0.89,1.02,1.05,1.17,37,29,1.95,2.19,37,38,11,20,53,41,37,26,11,47,26,16,21,37,16,16,53,32,11,21,0 - 1,Niort,Chateauroux,pmatch.asp?league=france2_2019&stats=146-12-8-2018,Fri 23 Nov
50,1.37,41,40,53,42,1.63,41,54,47,1.36,39,55,36,42,16,36,1.34,1.68,1.10,1.39,0.92,1.10,18,29,29,2.74,2.61,2.19,55,42,38,34,26,20,42,55,41,1.49,37,40,37,31,1.11,1.17,1.11,1.02,26,29,2.21,2.19,42,38,21,20,32,41,1.22,42,31,21,40,1.37,1.02,1.00,1.17,37,29,2.37,2.19,37,38,21,20,58,41,42,32,11,32,37,26,26,26,21,32,58,21,16,21,0 - 0,Orleans,Brest,pmatch.asp?league=france2_2019&stats=150-15-19-2018,Fri 23 Nov
58,2.00,61,27,53,41,1.16,29,35,47,1.36,45,34,36,18,26,36,0.95,1.18,1.10,0.58,1.05,1.10,37,39,29,1.53,2.24,2.19,21,37,38,5,26,20,26,55,41,1.49,53,40,5,31,1.16,1.17,0.32,1.02,42,29,1.47,2.19,21,38,5,20,21,41,1.22,26,31,37,40,0.68,1.02,0.74,1.17,37,29,1.42,2.19,16,38,11,20,32,41,74,47,21,21,32,5,5,42,21,5,32,47,26,11,1 - 0,Paris FC,Le Havre,pmatch.asp?league=france2_2019&stats=148-10-18-2018,Fri 23 Nov
59,1.26,59,53,53,41,0.89,50,58,47,1.36,29,26,36,50,45,36,0.71,0.89,1.10,1.13,0.95,1.10,21,29,29,1.84,1.84,2.19,32,32,38,16,16,20,26,24,41,1.49,37,40,47,31,0.84,1.17,1.21,1.02,16,29,2.05,2.19,42,38,21,20,32,41,1.22,21,31,53,40,0.89,1.02,1.11,1.17,26,29,2.00,2.19,37,38,21,20,26,41,42,26,16,32,42,26,21,32,16,21,26,58,42,21,1 - 4,Sochaux,Auxerre,pmatch.asp?league=france2_2019&stats=142-14-4-2018,Fri 23 Nov
52,1.95,49,54,53,49,1.63,51,54,47,1.36,55,45,36,24,24,36,1.34,1.34,1.10,0.74,1.08,1.10,21,32,29,2.08,2.42,2.19,32,53,38,8,32,20,37,53,41,1.49,63,40,32,31,1.32,1.17,0.79,1.02,5,29,2.11,2.19,37,38,11,20,37,41,1.22,47,31,32,40,1.37,1.02,1.16,1.17,21,29,2.53,2.19,53,38,32,20,47,41,42,37,32,37,26,21,0,37,26,26,47,26,16,26,2 - 0,Troyes,Lorient,pmatch.asp?league=france2_2019&stats=144-6-17-2018,Fri 23 Nov
60,2.00,61,32,53,42,1.11,56,62,47,1.36,47,34,36,29,37,36,1.29,1.13,1.10,0.74,1.24,1.10,24,29,29,2.03,2.37,2.19,34,39,38,13,24,20,26,45,41,1.49,58,40,16,31,1.58,1.17,0.47,1.02,26,29,2.05,2.19,37,38,16,20,26,41,1.22,26,31,42,40,1.26,1.02,1.53,1.17,32,29,2.79,2.19,58,38,32,20,63,41,63,37,26,26,37,11,11,16,11,16,63,26,21,42,0 - 0,Lens,Grenoble,pmatch.asp?league=france2_2019&stats=145-16-13-2018,Sat 24 Nov
52,2.21,57,48,53,51,1.05,57,52,47,1.36,63,24,36,13,45,36,1.58,0.79,1.10,0.61,1.42,1.10,24,32,29,2.18,2.21,2.19,42,34,38,13,21,20,42,45,41,1.49,68,40,16,31,1.79,1.17,0.58,1.02,16,29,2.37,2.19,42,38,11,20,42,41,1.22,21,31,37,40,0.89,1.02,1.47,1.17,42,29,2.37,2.19,37,38,32,20,53,41,47,47,32,42,11,11,5,21,11,11,53,37,26,21,1 - 0,Metz,GFC Ajaccio,pmatch.asp?league=france2_2019&stats=147-20-9-2018,Mon 26 Nov
58,2.26,59,46,53,38,0.79,38,58,47,1.36,55,24,36,16,42,36,1.68,0.76,1.10,0.92,1.18,1.10,29,34,29,2.61,1.95,2.19,42,34,38,26,21,20,55,39,41,1.49,68,40,11,31,2.00,1.17,0.84,1.02,21,29,2.84,2.19,47,38,32,20,53,41,1.22,16,31,53,40,0.58,1.02,1.37,1.17,32,29,1.95,2.19,32,38,26,20,32,41,42,37,42,53,11,5,5,26,5,11,32,63,42,32,2 - 0,Brest,AC Ajaccio,pmatch.asp?league=france2_2019&stats=152-19-5-2018,Fri 30 Nov
48,1.21,54,52,53,41,0.89,41,47,47,1.36,29,29,36,32,50,36,0.97,0.71,1.10,1.11,1.13,1.10,39,21,29,2.08,1.84,2.19,42,32,38,16,16,20,53,26,41,1.49,26,40,32,31,1.05,1.17,1.16,1.02,42,29,2.21,2.19,47,38,21,20,53,41,1.22,21,31,53,40,0.58,1.02,1.05,1.17,26,29,1.63,2.19,21,38,11,20,21,41,32,21,26,53,26,16,21,32,11,16,21,68,47,11,1 - 0,Chateauroux,Sochaux,pmatch.asp?league=france2_2019&stats=155-8-14-2018,Fri 30 Nov
50,1.26,50,51,53,53,1.05,61,62,47,1.36,29,24,36,32,47,36,1.16,0.87,1.10,0.97,1.32,1.10,39,29,29,2.13,2.18,2.19,39,34,38,24,16,20,37,34,41,1.49,26,40,26,31,1.16,1.17,1.00,1.02,47,29,2.16,2.19,32,38,26,20,42,41,1.22,32,31,58,40,1.05,1.02,1.63,1.17,11,29,2.68,2.19,42,38,21,20,26,41,47,21,37,42,37,11,16,32,21,21,26,53,42,42,2 - 0,Clermont,Beziers,pmatch.asp?league=france2_2019&stats=156-7-2-2018,Fri 30 Nov
49,1.00,43,48,53,43,1.05,44,59,47,1.36,24,29,36,45,34,36,0.79,0.89,1.10,1.42,1.08,1.10,32,37,29,2.21,1.97,2.19,34,32,38,21,11,20,45,42,41,1.49,26,40,53,31,0.68,1.17,1.37,1.02,21,29,2.05,2.19,32,38,11,20,37,41,1.22,26,31,47,40,0.79,1.02,1.26,1.17,26,29,2.05,2.19,42,38,11,20,37,41,21,16,16,37,47,42,32,32,16,11,37,47,32,26,0 - 1,GFC Ajaccio,Niort,pmatch.asp?league=france2_2019&stats=157-9-12-2018,Fri 30 Nov
59,1.68,71,65,53,41,0.89,50,58,47,1.36,34,26,36,26,45,36,1.18,0.89,1.10,1.05,0.95,1.10,39,29,29,2.24,1.84,2.19,37,32,38,26,16,20,55,24,41,1.49,42,40,16,31,1.68,1.17,1.37,1.02,42,29,3.05,2.19,58,38,42,20,79,41,1.22,21,31,53,40,0.89,1.02,1.11,1.17,26,29,2.00,2.19,37,38,21,20,26,41,16,5,53,79,16,5,21,32,16,21,26,58,42,21,1 - 1,Le Havre,Auxerre,pmatch.asp?league=france2_2019&stats=154-18-4-2018,Fri 30 Nov
51,1.68,49,46,53,40,1.32,39,68,47,1.36,45,47,36,24,29,36,1.34,1.29,1.10,1.08,0.74,1.10,32,24,29,2.42,2.03,2.19,53,34,38,32,13,20,53,26,41,1.49,42,40,16,31,1.32,1.17,1.00,1.02,42,29,2.32,2.19,53,38,32,20,58,41,1.22,37,31,42,40,1.00,1.02,1.00,1.17,21,29,2.00,2.19,32,38,11,20,26,41,32,11,26,58,32,11,16,42,26,37,26,47,32,16,2 - 2,Lorient,Lens,pmatch.asp?league=france2_2019&stats=153-17-16-2018,Fri 30 Nov
50,1.37,41,40,53,45,1.00,56,56,47,1.36,39,32,36,42,53,36,1.34,0.95,1.10,1.39,1.32,1.10,18,16,29,2.74,2.26,2.19,55,39,38,34,16,20,42,42,41,1.49,37,40,37,31,1.11,1.17,1.11,1.02,26,29,2.21,2.19,42,38,21,20,32,41,1.22,26,31,53,40,1.05,1.02,1.47,1.17,21,29,2.53,2.19,47,38,16,20,53,41,42,32,11,32,37,26,26,16,16,16,53,32,32,21,1 - 2,Orleans,Nancy,pmatch.asp?league=france2_2019&stats=160-15-1-2018,Fri 30 Nov
57,0.89,54,57,53,48,1.79,51,46,47,1.36,18,55,36,58,24,36,0.74,1.34,1.10,1.53,0.74,1.10,24,21,29,2.26,2.08,2.19,42,32,38,18,8,20,39,37,41,1.49,26,40,63,31,0.79,1.17,1.74,1.02,11,29,2.53,2.19,53,38,21,20,32,41,1.22,47,31,16,40,1.37,1.02,0.68,1.17,37,29,2.05,2.19,26,38,5,20,37,41,26,26,16,32,42,42,42,53,42,21,37,21,11,11,0 - 3,Red Star,Troyes,pmatch.asp?league=france2_2019&stats=158-11-6-2018,Fri 30 Nov
58,1.32,60,52,53,42,1.42,39,73,47,1.36,29,45,36,45,18,36,1.37,0.95,1.10,1.61,0.58,1.10,26,37,29,2.97,1.53,2.19,47,21,38,39,5,20,53,26,41,1.49,37,40,42,31,1.63,1.17,1.68,1.02,21,29,3.32,2.19,58,38,47,20,58,41,1.22,37,31,32,40,0.74,1.02,0.84,1.17,32,29,1.58,2.19,21,38,5,20,32,41,26,16,26,58,26,16,32,47,32,5,32,37,21,21,0 - 0,Valenciennes,Paris FC,pmatch.asp?league=france2_2019&stats=151-3-10-2018,Fri 30 Nov
58,1.53,44,38,53,48,2.05,43,52,47,1.36,34,63,36,37,13,36,1.13,1.58,1.10,1.24,0.61,1.10,29,24,29,2.37,2.18,2.19,39,42,38,24,13,20,45,42,41,1.49,42,40,32,31,1.00,1.17,0.95,1.02,26,29,1.95,2.19,21,38,16,20,26,41,1.22,58,31,11,40,1.37,1.02,0.63,1.17,32,29,2.00,2.19,42,38,16,20,42,41,47,32,16,26,42,26,21,53,32,16,42,26,5,11,1 - 1,Grenoble,Metz,pmatch.asp?league=france2_2019&stats=159-13-20-2018,Sat 1 Dec
59,1.26,50,42,53,49,1.63,51,54,47,1.36,26,45,36,45,24,36,0.89,1.34,1.10,0.95,1.08,1.10,29,32,29,1.84,2.42,2.19,32,53,38,16,32,20,24,53,41,1.49,32,40,37,31,0.89,1.17,0.79,1.02,32,29,1.68,2.19,26,38,11,20,21,41,1.22,47,31,32,40,1.37,1.02,1.16,1.17,21,29,2.53,2.19,53,38,32,20,47,41,58,32,16,21,47,21,16,37,26,26,47,26,16,26,0 - 0,Auxerre,Lorient,pmatch.asp?league=france2_2019&stats=166-4-17-2018,Mon 3 Dec
62,1.32,62,42,53,45,1.00,56,56,47,1.36,24,32,36,42,53,36,0.76,0.95,1.10,1.18,1.32,1.10,34,16,29,1.95,2.26,2.19,34,39,38,21,16,20,39,42,41,1.49,32,40,32,31,0.95,1.17,1.00,1.02,37,29,1.95,2.19,37,38,16,20,47,41,1.22,26,31,53,40,1.05,1.02,1.47,1.17,21,29,2.53,2.19,47,38,16,20,53,41,37,11,21,47,42,16,21,16,16,16,53,32,32,21,1 - 1,AC Ajaccio,Nancy,pmatch.asp?league=france2_2019&stats=162-5-1-2018,Tue 4 Dec
47,0.95,39,38,53,42,1.11,56,62,47,1.36,24,34,36,47,37,36,0.87,1.13,1.10,1.32,1.24,1.10,29,29,29,2.18,2.37,2.19,34,39,38,16,24,20,34,45,41,1.49,16,40,37,31,0.68,1.17,1.00,1.02,47,29,1.68,2.19,26,38,11,20,42,41,1.22,26,31,42,40,1.26,1.02,1.53,1.17,32,29,2.79,2.19,58,38,32,20,63,41,37,16,0,42,42,21,5,16,11,16,63,26,21,42,0 - 3,Beziers,Grenoble,pmatch.asp?league=france2_2019&stats=170-2-13-2018,Tue 4 Dec
59,1.68,71,65,53,52,1.32,46,48,47,1.36,34,29,36,26,32,36,1.18,0.97,1.10,1.05,1.11,1.10,39,39,29,2.24,2.08,2.19,37,42,38,26,16,20,55,53,41,1.49,42,40,16,31,1.68,1.17,1.37,1.02,42,29,3.05,2.19,58,38,42,20,79,41,1.22,32,31,32,40,0.89,1.02,1.05,1.17,37,29,1.95,2.19,37,38,11,20,53,41,16,5,53,79,16,5,21,37,16,16,53,32,11,21,2 - 1,Le Havre,Chateauroux,pmatch.asp?league=france2_2019&stats=165-18-8-2018,Tue 4 Dec
60,2.00,61,32,53,42,1.63,41,54,47,1.36,47,55,36,29,16,36,1.29,1.68,1.10,0.74,0.92,1.10,24,29,29,2.03,2.61,2.19,34,42,38,13,26,20,26,55,41,1.49,58,40,16,31,1.58,1.17,0.47,1.02,26,29,2.05,2.19,37,38,16,20,26,41,1.22,42,31,21,40,1.37,1.02,1.00,1.17,37,29,2.37,2.19,37,38,21,20,58,41,63,37,26,26,37,11,11,26,21,32,58,21,16,21,2 - 1,Lens,Brest,pmatch.asp?league=france2_2019&stats=164-16-19-2018,Tue 4 Dec
52,2.21,57,48,53,43,0.68,46,43,47,1.36,63,18,36,13,58,36,1.58,0.74,1.10,0.61,1.53,1.10,24,24,29,2.18,2.26,2.19,42,42,38,13,18,20,42,39,41,1.49,68,40,16,31,1.79,1.17,0.58,1.02,16,29,2.37,2.19,42,38,11,20,42,41,1.22,11,31,53,40,0.68,1.02,1.32,1.17,37,29,2.00,2.19,32,38,16,20,47,41,47,47,32,42,11,11,5,16,0,11,47,53,37,21,2 - 0,Metz,Red Star,pmatch.asp?league=france2_2019&stats=168-20-11-2018,Tue 4 Dec
